hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
38,0.0,-58.7705,0.000469675,,0.0,,mongenerator-battery_634_existing,,,
39,0.0,79.0004,0.000449162,,0.0,,mongenerator-battery_634_existing,,,
40,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
41,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
42,0.0,-19.1569,0.000125187,,0.0,,mongenerator-battery_634_existing,,,
43,0.0,-19.007,-7.27645e-06,,0.0,,mongenerator-battery_634_existing,,,
44,0.0,-25.163,-8.5554e-06,,0.0,,mongenerator-battery_634_existing,,,
45,0.0,-74.7286,-0.000315576,,0.0,,mongenerator-battery_634_existing,,,
46,0.0,-22.4711,-7.97798e-05,,0.0,,mongenerator-battery_634_existing,,,
47,0.0,19.9801,0.000585771,,0.0,,mongenerator-battery_634_existing,,,
48,0.0,-2.56797,3.52969e-05,,0.0,,mongenerator-battery_634_existing,,,
49,0.0,17.5521,0.00061511,,0.0,,mongenerator-battery_634_existing,,,
50,0.0,22.718,9.80874e-06,,0.0,,mongenerator-battery_634_existing,,,
51,0.0,23.056,1.35656e-06,,0.0,,mongenerator-battery_634_existing,,,
52,0.0,23.325,-2.5937e-06,,0.0,,mongenerator-battery_634_existing,,,
53,0.0,8.39693,-0.000139381,,0.0,,mongenerator-battery_634_existing,,,
54,0.0,8.84896,-8.03849e-05,,0.0,,mongenerator-battery_634_existing,,,
55,0.0,-27.3826,0.000326106,,0.0,,mongenerator-battery_634_existing,,,
56,0.0,-17.029,2.06707e-05,,0.0,,mongenerator-battery_634_existing,,,
57,0.0,-14.104,7.41144e-06,,0.0,,mongenerator-battery_634_existing,,,
58,0.0,33.0692,0.000793623,,0.0,,mongenerator-battery_634_existing,,,
59,0.0,79.0,9.81155e-05,,0.0,,mongenerator-battery_634_existing,,,
60,0.0,-43.009,4.3192e-06,,0.0,,mongenerator-battery_634_existing,,,
61,0.0,25.9471,0.000529835,,0.0,,mongenerator-battery_634_existing,,,
62,0.0,27.0,-4.52836e-06,,0.0,,mongenerator-battery_634_existing,,,
63,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
64,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
65,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
66,0.0,-11.8609,7.90876e-05,,0.0,,mongenerator-battery_634_existing,,,
67,0.0,-62.4694,-0.000451316,,0.0,,mongenerator-battery_634_existing,,,
68,0.0,-79.0,-5.15518e-05,,0.0,,mongenerator-battery_634_existing,,,
69,0.0,-65.2115,-0.000534862,,0.0,,mongenerator-battery_634_existing,,,
70,0.0,-14.2699,7.90136e-05,,0.0,,mongenerator-battery_634_existing,,,
71,0.0,26.2402,0.000729825,,0.0,,mongenerator-battery_634_existing,,,
72,0.0,2.88801,2.48283e-05,,0.0,,mongenerator-battery_634_existing,,,
73,0.0,7.33799,9.19479e-06,,0.0,,mongenerator-battery_634_existing,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
79,0.0,-18.4039,7.88801e-05,,0.0,,mongenerator-battery_634_existing,,,
80,0.0,-14.363,1.32851e-05,,0.0,,mongenerator-battery_634_existing,,,
81,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
82,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
83,0.0,78.9999,-1.13572e-05,,0.0,,mongenerator-battery_634_existing,,,
84,0.0,78.9999,-6.36765e-05,,0.0,,mongenerator-battery_634_existing,,,
85,0.0,78.9998,-0.000113262,,0.0,,mongenerator-battery_634_existing,,,
86,0.0,22.0925,0.000619734,,0.0,,mongenerator-battery_634_existing,,,
87,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
88,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
89,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
90,0.0,-16.0049,0.000111071,,0.0,,mongenerator-battery_634_existing,,,
91,0.0,-35.2971,-9.94302e-05,,0.0,,mongenerator-battery_634_existing,,,
92,0.0,-28.938,-2.7662e-05,,0.0,,mongenerator-battery_634_existing,,,
93,0.0,-9.25108,-5.74681e-05,,0.0,,mongenerator-battery_634_existing,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
95,0.0,0.706,1.61356e-05,,0.0,,mongenerator-battery_634_existing,,,
96,0.0,-19.6377,0.000287698,,0.0,,mongenerator-battery_634_existing,,,
97,0.0,-6.70202,-1.54907e-05,,0.0,,mongenerator-battery_634_existing,,,
98,0.0,0.016,6.56931e-07,,0.0,,mongenerator-battery_634_existing,,,
99,0.0,-0.0489992,7.93786e-07,,0.0,,mongenerator-battery_634_existing,,,
100,0.0,-0.081,-1.75075e-08,,0.0,,mongenerator-battery_634_existing,,,
101,0.0,-5.71896,1.55422e-05,,0.0,,mongenerator-battery_634_existing,,,
102,0.0,-5.75698,9.99804e-06,,0.0,,mongenerator-battery_634_existing,,,
103,0.0,-44.523,1.98234e-05,,0.0,,mongenerator-battery_634_existing,,,
104,0.0,-46.8553,-0.000262548,,0.0,,mongenerator-battery_634_existing,,,
105,0.0,-14.6439,5.085e-05,,0.0,,mongenerator-battery_634_existing,,,
106,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
107,0.0,59.1461,9.60402e-07,,0.0,,mongenerator-battery_634_existing,,,
108,0.0,78.9999,-6.0975e-05,,0.0,,mongenerator-battery_634_existing,,,
109,0.0,79.0002,0.00017175,,0.0,,mongenerator-battery_634_existing,,,
110,0.0,41.9469,-6.57267e-05,,0.0,,mongenerator-battery_634_existing,,,
111,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
112,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
113,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
114,0.0,-38.0398,0.000176052,,0.0,,mongenerator-battery_634_existing,,,
115,0.0,-52.3959,-0.000669076,,0.0,,mongenerator-battery_634_existing,,,
116,0.0,-45.3851,-9.37653e-05,,0.0,,mongenerator-battery_634_existing,,,
117,0.0,-25.2382,-0.00016921,,0.0,,mongenerator-battery_634_existing,,,
118,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
119,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
120,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
121,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
122,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
123,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
124,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
125,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
126,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
127,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
128,0.0,-31.6278,0.000178401,,0.0,,mongenerator-battery_634_existing,,,
129,0.0,-40.124,1.55437e-05,,0.0,,mongenerator-battery_634_existing,,,
130,0.0,24.1151,0.000580709,,0.0,,mongenerator-battery_634_existing,,,
131,0.0,79.0001,-3.74474e-06,,0.0,,mongenerator-battery_634_existing,,,
132,0.0,69.1788,-0.000236485,,0.0,,mongenerator-battery_634_existing,,,
133,0.0,21.776,-2.26261e-06,,0.0,,mongenerator-battery_634_existing,,,
134,0.0,28.596,1.04762e-07,,0.0,,mongenerator-battery_634_existing,,,
135,0.0,36.427,1.58953e-06,,0.0,,mongenerator-battery_634_existing,,,
136,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
137,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
138,0.0,-44.1638,0.000195266,,0.0,,mongenerator-battery_634_existing,,,
139,0.0,-56.0291,-0.00011117,,0.0,,mongenerator-battery_634_existing,,,
140,0.0,-42.5711,-9.7755e-05,,0.0,,mongenerator-battery_634_existing,,,
141,0.0,-23.5512,-0.000183888,,0.0,,mongenerator-battery_634_existing,,,
142,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
143,0.0,1.626,3.6271e-05,,0.0,,mongenerator-battery_634_existing,,,
144,0.0,-5.20392,8.14823e-05,,0.0,,mongenerator-battery_634_existing,,,
145,0.0,-1.352,-2.35179e-06,,0.0,,mongenerator-battery_634_existing,,,
146,0.0,5.12301,0.000214083,,0.0,,mongenerator-battery_634_existing,,,
147,0.0,5.256,3.54375e-07,,0.0,,mongenerator-battery_634_existing,,,
148,0.0,5.335,1.32938e-06,,0.0,,mongenerator-battery_634_existing,,,
149,0.0,0.182,2.12688e-07,,0.0,,mongenerator-battery_634_existing,,,
150,0.0,0.555998,-4.23887e-06,,0.0,,mongenerator-battery_634_existing,,,
151,0.0,-25.7516,0.000377794,,0.0,,mongenerator-battery_634_existing,,,
152,0.0,-25.8879,3.29285e-05,,0.0,,mongenerator-battery_634_existing,,,
153,0.0,1.372,7.63841e-07,,0.0,,mongenerator-battery_634_existing,,,
154,0.0,-25.7766,0.000379994,,0.0,,mongenerator-battery_634_existing,,,
155,0.0,79.0,-8.2758e-06,,0.0,,mongenerator-battery_634_existing,,,
156,0.0,79.0,1.32746e-05,,0.0,,mongenerator-battery_634_existing,,,
157,0.0,65.683,-1.88757e-05,,0.0,,mongenerator-battery_634_existing,,,
158,0.0,35.41,-8.47712e-06,,0.0,,mongenerator-battery_634_existing,,,
159,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
160,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
161,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
162,0.0,-42.077,2.54592e-07,,0.0,,mongenerator-battery_634_existing,,,
163,0.0,-27.1639,7.99799e-05,,0.0,,mongenerator-battery_634_existing,,,
164,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
165,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
166,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
167,0.0,2.262,4.94006e-05,,0.0,,mongenerator-battery_634_existing,,,
168,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
169,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
170,0.0,3.637,7.89799e-05,,0.0,,mongenerator-battery_634_existing,,,
171,0.0,3.732,2.51931e-06,,0.0,,mongenerator-battery_634_existing,,,
172,0.0,3.551,8.13701e-07,,0.0,,mongenerator-battery_634_existing,,,
173,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
174,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
175,0.0,-26.5918,0.000165033,,0.0,,mongenerator-battery_634_existing,,,
176,0.0,-27.6012,-0.000118302,,0.0,,mongenerator-battery_634_existing,,,
177,0.0,24.3881,0.000625061,,0.0,,mongenerator-battery_634_existing,,,
178,0.0,79.0001,0.00016782,,0.0,,mongenerator-battery_634_existing,,,
179,0.0,-29.705,1.39061e-05,,0.0,,mongenerator-battery_634_existing,,,
180,0.0,-31.831,-2.83798e-05,,0.0,,mongenerator-battery_634_existing,,,
181,0.0,24.036,-6.89167e-06,,0.0,,mongenerator-battery_634_existing,,,
182,0.0,45.1552,0.00033944,,0.0,,mongenerator-battery_634_existing,,,
183,0.0,20.0909,-0.000135537,,0.0,,mongenerator-battery_634_existing,,,
184,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
185,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
186,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
187,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
188,0.0,-50.5558,0.000188247,,0.0,,mongenerator-battery_634_existing,,,
189,0.0,-59.2253,-0.000273838,,0.0,,mongenerator-battery_634_existing,,,
190,0.0,-40.6592,-0.000231956,,0.0,,mongenerator-battery_634_existing,,,
191,0.0,6.30701,0.000176034,,0.0,,mongenerator-battery_634_existing,,,
192,0.0,-12.7528,0.000188648,,0.0,,mongenerator-battery_634_existing,,,
193,0.0,6.247,3.92237e-06,,0.0,,mongenerator-battery_634_existing,,,
194,0.0,17.193,-2.46228e-06,,0.0,,mongenerator-battery_634_existing,,,
195,0.0,21.327,-1.58773e-05,,0.0,,mongenerator-battery_634_existing,,,
196,0.0,23.644,-2.48094e-05,,0.0,,mongenerator-battery_634_existing,,,
197,0.0,19.7208,-0.000312331,,0.0,,mongenerator-battery_634_existing,,,
198,0.0,19.8739,-0.000146192,,0.0,,mongenerator-battery_634_existing,,,
199,0.0,-18.6667,0.000236609,,0.0,,mongenerator-battery_634_existing,,,
200,0.0,-16.0179,5.18214e-05,,0.0,,mongenerator-battery_634_existing,,,
201,0.0,-0.781999,1.62169e-06,,0.0,,mongenerator-battery_634_existing,,,
202,0.0,62.5356,0.000979719,,0.0,,mongenerator-battery_634_existing,,,
203,0.0,-25.9048,0.000248331,,0.0,,mongenerator-battery_634_existing,,,
204,0.0,58.1668,0.00130536,,0.0,,mongenerator-battery_634_existing,,,
205,0.0,14.903,-5.25053e-06,,0.0,,mongenerator-battery_634_existing,,,
206,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
207,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
208,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
209,0.0,-11.6689,8.40361e-05,,0.0,,mongenerator-battery_634_existing,,,
210,0.0,-36.0331,-9.06111e-05,,0.0,,mongenerator-battery_634_existing,,,
211,0.0,-46.0301,-7.77428e-05,,0.0,,mongenerator-battery_634_existing,,,
212,0.0,-36.7291,-0.000108396,,0.0,,mongenerator-battery_634_existing,,,
213,0.0,-15.4841,-0.000117529,,0.0,,mongenerator-battery_634_existing,,,
214,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
215,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
216,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
217,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
218,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
219,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
220,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
221,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
222,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
223,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
224,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
225,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
226,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
227,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
228,0.0,79.0001,0.000149857,,0.0,,mongenerator-battery_634_existing,,,
229,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
230,0.0,33.2471,0.000309328,,0.0,,mongenerator-battery_634_existing,,,
231,0.0,40.449,1.59017e-06,,0.0,,mongenerator-battery_634_existing,,,
232,0.0,8.894,-5.04787e-06,,0.0,,mongenerator-battery_634_existing,,,
233,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
234,0.0,-43.9568,0.000234703,,0.0,,mongenerator-battery_634_existing,,,
235,0.0,-48.9707,-0.000590687,,0.0,,mongenerator-battery_634_existing,,,
236,0.0,-35.6441,-0.000113042,,0.0,,mongenerator-battery_634_existing,,,
237,0.0,-15.4722,-0.00014081,,0.0,,mongenerator-battery_634_existing,,,
238,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
239,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
240,0.0,-1.26599,1.06114e-05,,0.0,,mongenerator-battery_634_existing,,,
241,0.0,-7.17003,-1.39954e-05,,0.0,,mongenerator-battery_634_existing,,,
242,0.0,1.057,4.85441e-05,,0.0,,mongenerator-battery_634_existing,,,
243,0.0,1.88,3.2639e-06,,0.0,,mongenerator-battery_634_existing,,,
244,0.0,2.561,-1.62161e-07,,0.0,,mongenerator-battery_634_existing,,,
245,0.0,-2.00397,3.25823e-05,,0.0,,mongenerator-battery_634_existing,,,
246,0.0,-1.33099,2.40728e-06,,0.0,,mongenerator-battery_634_existing,,,
247,0.0,-39.147,1.71319e-05,,0.0,,mongenerator-battery_634_existing,,,
248,0.0,-39.3147,7.09534e-05,,0.0,,mongenerator-battery_634_existing,,,
249,0.0,-2.727,-2.03973e-06,,0.0,,mongenerator-battery_634_existing,,,
250,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
251,0.0,77.1451,1.14023e-05,,0.0,,mongenerator-battery_634_existing,,,
252,0.0,78.9999,-7.13077e-05,,0.0,,mongenerator-battery_634_existing,,,
253,0.0,79.0002,0.000154771,,0.0,,mongenerator-battery_634_existing,,,
254,0.0,23.9479,-0.000121854,,0.0,,mongenerator-battery_634_existing,,,
255,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
256,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
257,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
258,0.0,-24.1718,0.000153556,,0.0,,mongenerator-battery_634_existing,,,
259,0.0,-50.7152,-0.000190907,,0.0,,mongenerator-battery_634_existing,,,
260,0.0,-40.8323,-0.00025481,,0.0,,mongenerator-battery_634_existing,,,
261,0.0,-15.751,-7.14264e-06,,0.0,,mongenerator-battery_634_existing,,,
262,0.0,-28.9802,-0.000231653,,0.0,,mongenerator-battery_634_existing,,,
263,0.0,1.529,4.58247e-05,,0.0,,mongenerator-battery_634_existing,,,
264,0.0,-18.5917,0.000270362,,0.0,,mongenerator-battery_634_existing,,,
265,0.0,-3.477,-2.27055e-07,,0.0,,mongenerator-battery_634_existing,,,
266,0.0,3.59701,0.000157367,,0.0,,mongenerator-battery_634_existing,,,
267,0.0,4.276,3.84684e-06,,0.0,,mongenerator-battery_634_existing,,,
268,0.0,4.969,2.02255e-06,,0.0,,mongenerator-battery_634_existing,,,
269,0.0,0.375997,-6.43722e-06,,0.0,,mongenerator-battery_634_existing,,,
270,0.0,1.39699,-1.4421e-05,,0.0,,mongenerator-battery_634_existing,,,
271,0.0,-34.7455,0.000474162,,0.0,,mongenerator-battery_634_existing,,,
272,0.0,-30.049,3.08794e-05,,0.0,,mongenerator-battery_634_existing,,,
273,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
274,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
275,0.0,78.9999,-9.00209e-06,,0.0,,mongenerator-battery_634_existing,,,
276,0.0,78.9999,-7.66967e-05,,0.0,,mongenerator-battery_634_existing,,,
277,0.0,79.0001,0.000124799,,0.0,,mongenerator-battery_634_existing,,,
278,0.0,22.093,0.00132294,,0.0,,mongenerator-battery_634_existing,,,
279,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
280,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
281,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
282,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
283,0.0,-64.7292,-0.000237252,,0.0,,mongenerator-battery_634_existing,,,
284,0.0,-79.0,-5.47893e-05,,0.0,,mongenerator-battery_634_existing,,,
285,0.0,-69.6696,-0.000613673,,0.0,,mongenerator-battery_634_existing,,,
286,0.0,-19.4121,-0.000103073,,0.0,,mongenerator-battery_634_existing,,,
287,0.0,22.0621,0.000379394,,0.0,,mongenerator-battery_634_existing,,,
288,0.0,1.032,9.36835e-06,,0.0,,mongenerator-battery_634_existing,,,
289,0.0,13.8075,0.00136372,,0.0,,mongenerator-battery_634_existing,,,
290,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
291,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
292,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
293,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
294,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
295,0.0,-21.6569,6.00811e-05,,0.0,,mongenerator-battery_634_existing,,,
296,0.0,-11.5,1.90182e-05,,0.0,,mongenerator-battery_634_existing,,,
297,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
298,0.0,8.29596,2.28222e-05,,0.0,,mongenerator-battery_634_existing,,,
299,0.0,79.0,9.84106e-06,,0.0,,mongenerator-battery_634_existing,,,
300,0.0,44.2893,-0.00083069,,0.0,,mongenerator-battery_634_existing,,,
301,0.0,78.9999,-2.53373e-05,,0.0,,mongenerator-battery_634_existing,,,
302,0.0,48.5069,-1.07463e-05,,0.0,,mongenerator-battery_634_existing,,,
303,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
304,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
305,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
306,0.0,-8.881,-2.74146e-06,,0.0,,mongenerator-battery_634_existing,,,
307,0.0,-33.8194,-0.00014107,,0.0,,mongenerator-battery_634_existing,,,
308,0.0,-22.074,-1.55497e-05,,0.0,,mongenerator-battery_634_existing,,,
309,0.0,-1.74002,-6.38746e-06,,0.0,,mongenerator-battery_634_existing,,,
310,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
311,0.0,1.875,4.1897e-05,,0.0,,mongenerator-battery_634_existing,,,
312,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
313,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
314,0.0,1.85,4.14198e-05,,0.0,,mongenerator-battery_634_existing,,,
315,0.0,1.819,9.20561e-07,,0.0,,mongenerator-battery_634_existing,,,
316,0.0,1.711,5.75238e-07,,0.0,,mongenerator-battery_634_existing,,,
317,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
318,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
319,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
320,0.0,-26.4168,0.000150404,,0.0,,mongenerator-battery_634_existing,,,
321,0.0,-45.5161,-0.00010586,,0.0,,mongenerator-battery_634_existing,,,
322,0.0,-26.4069,6.80913e-05,,0.0,,mongenerator-battery_634_existing,,,
323,0.0,13.592,6.34484e-05,,0.0,,mongenerator-battery_634_existing,,,
324,0.0,40.1259,-0.000324121,,0.0,,mongenerator-battery_634_existing,,,
325,0.0,71.6451,1.77094e-06,,0.0,,mongenerator-battery_634_existing,,,
326,0.0,50.847,2.19267e-06,,0.0,,mongenerator-battery_634_existing,,,
327,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
328,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
329,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
330,0.0,-46.9148,0.000158562,,0.0,,mongenerator-battery_634_existing,,,
331,0.0,-36.8119,8.8051e-05,,0.0,,mongenerator-battery_634_existing,,,
332,0.0,-3.43301,-7.42781e-06,,0.0,,mongenerator-battery_634_existing,,,
333,0.0,0.335,1.095e-05,,0.0,,mongenerator-battery_634_existing,,,
334,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
335,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
336,0.0,-21.6558,0.000144631,,0.0,,mongenerator-battery_634_existing,,,
337,0.0,-8.63005,-3.36771e-05,,0.0,,mongenerator-battery_634_existing,,,
338,0.0,-1.376,-7.06979e-08,,0.0,,mongenerator-battery_634_existing,,,
339,0.0,-1.086,-3.02887e-07,,0.0,,mongenerator-battery_634_existing,,,
340,0.0,-0.77,-1.6528e-07,,0.0,,mongenerator-battery_634_existing,,,
341,0.0,-5.53699,6.50031e-06,,0.0,,mongenerator-battery_634_existing,,,
342,0.0,-4.59899,7.83349e-06,,0.0,,mongenerator-battery_634_existing,,,
343,0.0,-30.8311,-9.56625e-05,,0.0,,mongenerator-battery_634_existing,,,
344,0.0,-32.5782,-0.000139783,,0.0,,mongenerator-battery_634_existing,,,
345,0.0,-38.888,-3.30248e-05,,0.0,,mongenerator-battery_634_existing,,,
346,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
