hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
415,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
416,0.0,,0.000146632,-96.8202,0.0,,mongenerator-battery_646,,,
417,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
418,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
419,0.0,,-1.40995e-05,96.8203,0.0,,mongenerator-battery_646,,,
420,0.0,,1.01366e-06,96.8203,0.0,,mongenerator-battery_646,,,
421,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
422,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
423,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
424,0.0,,1.09385e-05,-96.8203,0.0,,mongenerator-battery_646,,,
425,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
426,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
427,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
428,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
429,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
430,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
431,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
432,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
433,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
434,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
435,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
436,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
437,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
438,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
439,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
440,0.0,,0.000163738,-96.8202,0.0,,mongenerator-battery_646,,,
441,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
442,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
443,0.0,,-1.85555e-05,96.8203,0.0,,mongenerator-battery_646,,,
444,0.0,,-5.84147e-08,96.8203,0.0,,mongenerator-battery_646,,,
445,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
446,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
447,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
448,0.0,,1.44117e-05,-96.8203,0.0,,mongenerator-battery_646,,,
449,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
450,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
451,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
452,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
453,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
454,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
455,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
456,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
457,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
458,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
459,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
460,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
461,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
462,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
463,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
464,0.0,,0.000159616,-96.8202,0.0,,mongenerator-battery_646,,,
465,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
466,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
467,0.0,,-1.4223e-05,96.8203,0.0,,mongenerator-battery_646,,,
468,0.0,,5.3052e-06,96.8203,0.0,,mongenerator-battery_646,,,
469,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
470,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
471,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
472,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
473,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
474,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
475,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
476,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
477,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
478,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
479,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
480,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
1,0.0,61.5913,0.000111341,61.5914,-7.62226e-05,61.5922,mongenerator-battery_675,0.000948586,0.0,0.0
2,0.0,61.5913,-9.50188e-06,61.5913,-9.03142e-05,61.5915,mongenerator-battery_675,0.000194116,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
31,0.0,-61.5911,-4.58427e-05,-61.5914,0.000260353,-61.5933,mongenerator-battery_675,-0.00185793,0.0,0.0
32,0.0,-61.5916,5.62812e-05,-61.5913,-0.000224164,-61.5896,mongenerator-battery_675,0.00148527,0.0,0.0
33,0.0,-61.591,-4.27054e-05,-61.5915,0.00035869,-61.594,mongenerator-battery_675,-0.00244027,0.0,0.0
34,0.0,61.5914,-1.09477e-05,61.5915,0.000230181,61.5912,mongenerator-battery_675,-0.000127694,0.0,0.0
35,0.0,61.592,-0.00027245,61.5911,0.000815704,61.5856,mongenerator-battery_675,-0.00521848,0.0,0.0
36,0.0,-61.5911,-5.92031e-05,-61.5913,0.000318205,-61.5931,mongenerator-battery_675,-0.00159734,0.0,0.0
37,0.0,61.5917,-2.68613e-05,61.5912,0.000327024,61.5887,mongenerator-battery_675,-0.00241639,0.0,0.0
38,0.0,61.5925,0.00125413,61.5914,1.75648e-05,61.5913,mongenerator-battery_675,0.000655915,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
42,0.0,-61.5916,7.8631e-05,-61.5913,-0.000301269,-61.5887,mongenerator-battery_675,0.0017636,0.0,0.0
43,0.0,-61.591,-3.82879e-06,-61.5915,0.00028126,-61.5933,mongenerator-battery_675,-0.00242734,0.0,0.0
44,0.0,-61.5916,-0.000367259,-61.5914,-0.000119943,-61.5906,mongenerator-battery_675,0.000837565,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
46,0.0,61.5913,4.37142e-05,61.5915,3.3202e-05,61.5921,mongenerator-battery_675,0.00074468,0.0,0.0
47,0.0,61.5912,-3.77719e-05,61.5914,-7.49663e-05,61.592,mongenerator-battery_675,0.000869919,0.0,0.0
48,0.0,61.5909,-0.000165484,61.5917,-0.00023666,61.5933,mongenerator-battery_675,0.00320271,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
55,0.0,-61.5911,-4.47394e-05,-61.5914,0.000249238,-61.5932,mongenerator-battery_675,-0.00180861,0.0,0.0
56,0.0,-61.5916,6.53328e-05,-61.5913,-0.000262399,-61.5892,mongenerator-battery_675,0.00174876,0.0,0.0
57,0.0,61.5916,-1.93561e-05,61.5912,0.000214722,61.5896,mongenerator-battery_675,-0.00160114,0.0,0.0
58,0.0,61.5909,-6.60969e-06,61.5915,-0.000323093,61.5938,mongenerator-battery_675,0.00243537,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
65,0.0,-61.5911,-6.32684e-05,-61.5915,0.000282308,-61.5936,mongenerator-battery_675,-0.00208424,0.0,0.0
66,0.0,-61.5912,-1.86396e-05,-61.5914,0.00013913,-61.5924,mongenerator-battery_675,-0.00107718,0.0,0.0
67,0.0,-61.591,9.16537e-06,-61.5915,0.00026213,-61.5931,mongenerator-battery_675,-0.00236913,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
83,0.0,61.592,-0.000148822,61.5911,0.000595582,61.5867,mongenerator-battery_675,-0.00443646,0.0,0.0
84,0.0,61.5911,4.06257e-05,61.5915,-0.000235088,61.5931,mongenerator-battery_675,0.00184067,0.0,0.0
85,0.0,61.5912,3.19907e-05,61.5914,-0.000253744,61.5924,mongenerator-battery_675,0.00106707,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
90,0.0,-61.5914,0.000351622,-61.5916,-0.000345265,-61.5869,mongenerator-battery_675,0.000798021,0.0,0.0
91,0.0,-61.5911,-2.20944e-05,-61.5915,0.000247935,-61.5932,mongenerator-battery_675,-0.00206847,0.0,0.0
92,0.0,-61.5914,6.58861e-05,-61.5915,0.000264042,-61.5927,mongenerator-battery_675,-0.00157039,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
107,0.0,61.5916,-8.34078e-05,61.5912,0.000276893,61.5891,mongenerator-battery_675,-0.00203446,0.0,0.0
108,0.0,61.5908,0.000103725,61.5916,-0.000526617,61.5953,mongenerator-battery_675,0.00412445,0.0,0.0
109,0.0,61.5911,7.56937e-05,61.5914,-0.000376428,61.5934,mongenerator-battery_675,0.00190091,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
114,0.0,-61.5912,-2.72132e-05,-61.5915,0.000104382,-61.5918,mongenerator-battery_675,-0.000972756,0.0,0.0
115,0.0,-61.5911,-9.03868e-06,-61.5915,0.000222942,-61.593,mongenerator-battery_675,-0.00197309,0.0,0.0
116,0.0,-61.591,-0.000255365,-61.5918,0.000713039,-61.5963,mongenerator-battery_675,-0.00587785,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
131,0.0,61.5909,0.000135385,61.5915,-0.000422496,61.5949,mongenerator-battery_675,0.00314105,0.0,0.0
132,0.0,61.5917,-3.98563e-05,61.5912,0.000326724,61.5885,mongenerator-battery_675,-0.00238088,0.0,0.0
133,0.0,61.5909,1.46041e-05,61.5915,-0.000341718,61.5942,mongenerator-battery_675,0.00254924,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
138,0.0,-61.5907,-0.000182832,-61.592,0.00067366,-61.5941,mongenerator-battery_675,-0.00567621,0.0,0.0
139,0.0,-61.5911,-9.41608e-06,-61.5914,0.000185581,-61.5927,mongenerator-battery_675,-0.00160706,0.0,0.0
140,0.0,-61.5917,-0.000779841,-61.5918,0.000532096,-61.5955,mongenerator-battery_675,-0.00471378,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
155,0.0,61.5918,-0.00102444,61.5914,-0.000334394,61.5877,mongenerator-battery_675,-0.00312352,0.0,0.0
156,0.0,61.5907,0.00016458,61.5918,-0.000547115,61.5962,mongenerator-battery_675,0.00525604,0.0,0.0
157,0.0,61.5918,-0.000232947,61.5916,0.000961263,61.5883,mongenerator-battery_675,-0.00294152,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
163,0.0,-61.5915,6.17823e-05,-61.5912,-9.66374e-05,-61.5898,mongenerator-battery_675,0.00157897,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
177,0.0,-61.5915,1.03228e-05,-61.5913,-0.000109451,-61.5905,mongenerator-battery_675,0.000829924,0.0,0.0
178,0.0,61.5915,-0.000205215,61.591,0.000144633,61.5888,mongenerator-battery_675,-0.00242158,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
180,0.0,-61.5916,2.87058e-05,-61.5913,-0.000279718,-61.5895,mongenerator-battery_675,0.00182528,0.0,0.0
181,0.0,-61.5906,-9.58313e-05,-61.5918,0.000130643,-61.5962,mongenerator-battery_675,-0.00476298,0.0,0.0
182,0.0,61.5916,1.46273e-05,61.5913,0.000148906,61.5901,mongenerator-battery_675,-0.00121957,0.0,0.0
183,0.0,61.5918,-5.31556e-05,61.5911,0.000245052,61.5883,mongenerator-battery_675,-0.00278137,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
199,0.0,-61.5912,-1.81694e-05,-61.5914,0.000100302,-61.5921,mongenerator-battery_675,-0.000729367,0.0,0.0
200,0.0,-61.5916,6.73937e-05,-61.5913,-0.000260279,-61.5893,mongenerator-battery_675,0.00170812,0.0,0.0
201,0.0,61.5921,-5.86579e-05,61.5911,0.000632959,61.5861,mongenerator-battery_675,-0.00472393,0.0,0.0
202,0.0,61.591,0.000725034,61.5917,-0.000116917,61.5963,mongenerator-battery_675,0.00462072,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
209,0.0,-61.5917,0.000110023,-61.5913,-0.000414772,-61.5881,mongenerator-battery_675,0.00265077,0.0,0.0
210,0.0,-61.5953,-0.00234118,-61.5904,-0.000648747,-61.5865,mongenerator-battery_675,0.0082548,0.0,0.0
211,0.0,-61.5911,-1.03835e-05,-61.5915,0.000231996,-61.593,mongenerator-battery_675,-0.0020088,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
214,0.0,61.5915,2.65439e-06,61.5913,9.86363e-05,61.5905,mongenerator-battery_675,-0.000763705,0.0,0.0
215,0.0,61.5912,-3.96395e-05,61.5914,-9.88665e-05,61.5921,mongenerator-battery_675,0.00105081,0.0,0.0
216,0.0,61.5907,-0.000230381,61.5917,-0.000321874,61.5939,mongenerator-battery_675,0.0040647,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
