hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
45,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
46,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
47,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
48,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
49,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
50,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
51,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
52,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
53,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
54,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
55,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
56,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
57,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
58,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
59,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
60,0.0,277.123,-0.00367682,,,,,504.545,179.892,,,,,monvsource-lead_gen_634_1,139.82102403500002,,
61,0.0,277.123,-0.003930899999999999,,,,,539.428,179.885,,,,,monvsource-lead_gen_634_1,149.487905644,,
62,0.0,277.123,-0.00387396,,,,,531.612,179.886,,,,,monvsource-lead_gen_634_1,147.32191227599998,,
63,0.0,277.125,-0.00245572,,,,,336.92699999999996,179.928,,,,,monvsource-lead_gen_634_1,93.37089487499999,,
64,0.0,277.124,-0.00276048,,,,,378.756,179.919,,,,,monvsource-lead_gen_634_1,104.962377744,,
65,0.0,277.123,-0.00388396,,,,,532.984,179.886,,,,,monvsource-lead_gen_634_1,147.702125032,,
66,0.0,277.121,-0.00510965,,,,,701.299,179.85,,,,,monvsource-lead_gen_634_1,194.344680179,,
67,0.0,277.121,-0.00506547,,,,,695.2310000000001,179.851,,,,,monvsource-lead_gen_634_1,192.66310995100002,,
68,0.0,277.122,-0.00468908,,,,,643.539,179.862,,,,,monvsource-lead_gen_634_1,178.33881475799998,,
69,0.0,277.123,-0.00412749,,,,,566.422,179.87900000000002,,,,,monvsource-lead_gen_634_1,156.96856390599999,,
70,0.0,277.124,-0.00278388,,,,,381.967,179.918,,,,,monvsource-lead_gen_634_1,105.85222290800002,,
71,0.0,277.126,-0.00171634,,,,,235.46,179.949,,,,,monvsource-lead_gen_634_1,65.25208796,,
72,0.0,277.125,-0.00233161,,,,,319.893,179.93099999999998,,,,,monvsource-lead_gen_634_1,88.650347625,,
73,0.0,277.126,-0.00181948,,,,,249.613,179.946,,,,,monvsource-lead_gen_634_1,69.174252238,,
74,0.0,277.126,-0.00168551,,,,,231.229,179.95,,,,,monvsource-lead_gen_634_1,64.079567854,,
75,0.0,277.126,-0.00170813,,,,,234.334,179.95,,,,,monvsource-lead_gen_634_1,64.940044084,,
76,0.0,277.126,-0.00173192,,,,,237.59900000000002,179.949,,,,,monvsource-lead_gen_634_1,65.844860474,,
77,0.0,277.126,-0.00187774,,,,,257.608,179.945,,,,,monvsource-lead_gen_634_1,71.389874608,,
78,0.0,277.126,-0.00189649,,,,,260.18,179.94400000000002,,,,,monvsource-lead_gen_634_1,72.10264267999999,,
79,0.0,277.124,-0.00289285,,,,,396.925,179.915,,,,,monvsource-lead_gen_634_1,109.99744370000002,,
80,0.0,277.124,-0.00278633,,,,,382.30300000000005,179.918,,,,,monvsource-lead_gen_634_1,105.94533657200003,,
81,0.0,277.125,-0.00227264,,,,,311.801,179.933,,,,,monvsource-lead_gen_634_1,86.40785212499999,,
82,0.0,277.128,-0.000383937,,,,,52.6637,179.989,,,,,monvsource-lead_gen_634_1,14.5945858536,,
83,0.0,277.133,0.00352643,,,,,483.426,0.104555,,,,,monvsource-lead_gen_634_1,133.973297658,,
84,0.0,277.134,0.00415067,,,,,568.957,0.12179300000000001,,,,,monvsource-lead_gen_634_1,157.677329238,,
85,0.0,277.134,0.00415065,,,,,568.9540000000001,0.12184,,,,,monvsource-lead_gen_634_1,157.676497836,,
86,0.0,277.131,0.00218617,,,,,299.749,0.0647011,,,,,monvsource-lead_gen_634_1,83.06974011899999,,
87,0.0,277.128,2.7555099999999996e-08,,,,,0.00113099,32.1171,,,,,monvsource-lead_gen_634_1,0.00031342899672,,
88,0.0,277.128,1.89371e-09,,,,,0.00457808,-104.959,,,,,monvsource-lead_gen_634_1,0.0012687141542400001,,
89,0.0,277.121,-0.00517995,,,,,710.954,179.84799999999998,,,,,monvsource-lead_gen_634_1,197.020283434,,
90,0.0,277.115,-0.00943607,,,,,1295.87,179.72299999999998,,,,,monvsource-lead_gen_634_1,359.10501504999996,,
91,0.0,277.12,-0.00599717,,,,,823.209,179.824,,,,,monvsource-lead_gen_634_1,228.12767807999998,,
92,0.0,277.121,-0.00555366,,,,,762.2860000000001,179.83700000000002,,,,,monvsource-lead_gen_634_1,211.245458606,,
93,0.0,277.121,-0.00503371,,,,,690.87,179.852,,,,,monvsource-lead_gen_634_1,191.45458527,,
94,0.0,277.123,-0.00354892,,,,,486.986,179.896,,,,,monvsource-lead_gen_634_1,134.955021278,,
95,0.0,277.125,-0.00238912,,,,,327.786,179.93,,,,,monvsource-lead_gen_634_1,90.83769525000001,,
96,0.0,277.124,-0.0029457,,,,,404.17800000000005,179.91299999999998,,,,,monvsource-lead_gen_634_1,112.00742407200002,,
97,0.0,277.125,-0.00258438,,,,,354.584,179.924,,,,,monvsource-lead_gen_634_1,98.264091,,
98,0.0,277.125,-0.0024073000000000002,,,,,330.281,179.929,,,,,monvsource-lead_gen_634_1,91.529122125,,
99,0.0,277.125,-0.00240903,,,,,330.51800000000003,179.929,,,,,monvsource-lead_gen_634_1,91.59480075,,
100,0.0,277.125,-0.00240987,,,,,330.634,179.929,,,,,monvsource-lead_gen_634_1,91.62694725,,
101,0.0,277.125,-0.00255846,,,,,351.028,179.925,,,,,monvsource-lead_gen_634_1,97.2786345,,
102,0.0,277.125,-0.00255948,,,,,351.167,179.925,,,,,monvsource-lead_gen_634_1,97.317154875,,
103,0.0,277.123,-0.00358164,,,,,491.47900000000004,179.895,,,,,monvsource-lead_gen_634_1,136.200134917,,
104,0.0,277.123,-0.00364319,,,,,499.92900000000003,179.893,,,,,monvsource-lead_gen_634_1,138.541824267,,
105,0.0,277.124,-0.00296394,,,,,406.68199999999996,179.91299999999998,,,,,monvsource-lead_gen_634_1,112.70134256799999,,
106,0.0,277.127,-0.00108071,,,,,148.247,179.96900000000002,,,,,monvsource-lead_gen_634_1,41.08324636900001,,
107,0.0,277.131,0.00204438,,,,,280.31,0.0626559,,,,,monvsource-lead_gen_634_1,77.68259061,,
108,0.0,277.133,0.00403083,,,,,552.538,0.11824000000000001,,,,,monvsource-lead_gen_634_1,153.126513554,,
109,0.0,277.134,0.00415065,,,,,568.9540000000001,0.12183499999999998,,,,,monvsource-lead_gen_634_1,157.676497836,,
110,0.0,277.133,0.0037878,,,,,519.242,0.111226,,,,,monvsource-lead_gen_634_1,143.899093186,,
111,0.0,277.128,2.1855099999999998e-08,,,,,0.00529627,101.795,,,,,monvsource-lead_gen_634_1,0.00146774471256,,
112,0.0,277.127,-0.00103191,,,,,141.553,179.96900000000002,,,,,monvsource-lead_gen_634_1,39.228158231,,
113,0.0,277.12,-0.00640143,,,,,878.75,179.812,,,,,monvsource-lead_gen_634_1,243.5192,,
114,0.0,277.116,-0.00916317,,,,,1258.35,179.731,,,,,monvsource-lead_gen_634_1,348.70891859999995,,
115,0.0,277.12,-0.00617356,,,,,847.444,179.81900000000002,,,,,monvsource-lead_gen_634_1,234.84368128,,
116,0.0,277.12,-0.00598819,,,,,821.9780000000001,179.824,,,,,monvsource-lead_gen_634_1,227.78654336000002,,
117,0.0,277.121,-0.00545594,,,,,748.863,179.84,,,,,monvsource-lead_gen_634_1,207.525663423,,
118,0.0,277.123,-0.00379466,,,,,520.724,179.889,,,,,monvsource-lead_gen_634_1,144.304597052,,
119,0.0,277.125,-0.00251397,,,,,344.92,179.926,,,,,monvsource-lead_gen_634_1,95.585955,,
120,0.0,277.124,-0.00302625,,,,,415.235,179.91099999999997,,,,,monvsource-lead_gen_634_1,115.07158414000003,,
121,0.0,277.125,-0.00268259,,,,,368.065,179.921,,,,,monvsource-lead_gen_634_1,102.000013125,,
122,0.0,277.125,-0.00250926,,,,,344.275,179.926,,,,,monvsource-lead_gen_634_1,95.407209375,,
123,0.0,277.125,-0.00248966,,,,,341.584,179.92700000000002,,,,,monvsource-lead_gen_634_1,94.661466,,
124,0.0,277.125,-0.00248035,,,,,340.306,179.92700000000002,,,,,monvsource-lead_gen_634_1,94.30730025,,
125,0.0,277.124,-0.00298675,,,,,409.814,179.912,,,,,monvsource-lead_gen_634_1,113.56929493600002,,
126,0.0,277.124,-0.00298817,,,,,410.00800000000004,179.912,,,,,monvsource-lead_gen_634_1,113.62305699200003,,
127,0.0,277.123,-0.00407158,,,,,558.746,179.88,,,,,monvsource-lead_gen_634_1,154.841367758,,
128,0.0,277.123,-0.00398575,,,,,546.961,179.88299999999998,,,,,monvsource-lead_gen_634_1,151.575473203,,
129,0.0,277.123,-0.00360019,,,,,494.024,179.894,,,,,monvsource-lead_gen_634_1,136.90541295199998,,
130,0.0,277.125,-0.00209059,,,,,286.815,179.93900000000002,,,,,monvsource-lead_gen_634_1,79.48360687499999,,
131,0.0,277.129,0.000764699,,,,,104.86399999999999,0.029748400000000005,,,,,monvsource-lead_gen_634_1,29.060855456,,
132,0.0,277.127,-0.00107803,,,,,147.877,179.97299999999998,,,,,monvsource-lead_gen_634_1,40.980709379000004,,
133,0.0,277.128,0.000136399,,,,,18.7013,0.0398161,,,,,monvsource-lead_gen_634_1,5.1826538664,,
134,0.0,277.129,0.000463395,,,,,63.5496,0.013813800000000001,,,,,monvsource-lead_gen_634_1,17.611437098400003,,
135,0.0,277.129,0.0008711839999999999,,,,,119.469,0.025664099999999995,,,,,monvsource-lead_gen_634_1,33.108324501000006,,
136,0.0,277.126,-0.00189381,,,,,259.81,179.947,,,,,monvsource-lead_gen_634_1,72.00010606,,
137,0.0,277.123,-0.0035549999999999996,,,,,487.82099999999997,179.896,,,,,monvsource-lead_gen_634_1,135.18641898299998,,
138,0.0,277.12,-0.00599631,,,,,823.0930000000001,179.824,,,,,monvsource-lead_gen_634_1,228.09553216000003,,
139,0.0,277.12,-0.00626948,,,,,860.622,179.81599999999997,,,,,monvsource-lead_gen_634_1,238.49556864,,
140,0.0,277.12,-0.00591384,,,,,811.763,179.826,,,,,monvsource-lead_gen_634_1,224.95576256,,
141,0.0,277.121,-0.00541136,,,,,742.74,179.84099999999998,,,,,monvsource-lead_gen_634_1,205.82885154,,
142,0.0,277.123,-0.0035869,,,,,492.2,179.895,,,,,monvsource-lead_gen_634_1,136.3999406,,
143,0.0,277.125,-0.00236489,,,,,324.46,179.93099999999998,,,,,monvsource-lead_gen_634_1,89.9159775,,
144,0.0,277.124,-0.00288594,,,,,395.976,179.915,,,,,monvsource-lead_gen_634_1,109.734453024,,
145,0.0,277.125,-0.00244337,,,,,335.231,179.928,,,,,monvsource-lead_gen_634_1,92.900890875,,
146,0.0,277.125,-0.00227271,,,,,311.81,179.933,,,,,monvsource-lead_gen_634_1,86.41034625,,
147,0.0,277.125,-0.00226922,,,,,311.33099999999996,179.933,,,,,monvsource-lead_gen_634_1,86.277603375,,
148,0.0,277.125,-0.00226714,,,,,311.045,179.933,,,,,monvsource-lead_gen_634_1,86.198345625,,
149,0.0,277.125,-0.00240293,,,,,329.681,179.929,,,,,monvsource-lead_gen_634_1,91.362847125,,
150,0.0,277.125,-0.00239307,,,,,328.32800000000003,179.93,,,,,monvsource-lead_gen_634_1,90.98789700000002,,
151,0.0,277.124,-0.00308659,,,,,423.51800000000003,179.90900000000002,,,,,monvsource-lead_gen_634_1,117.36700223200002,,
152,0.0,277.124,-0.00309021,,,,,424.014,179.90900000000002,,,,,monvsource-lead_gen_634_1,117.50445573600001,,
153,0.0,277.125,-0.00250807,,,,,344.111,179.926,,,,,monvsource-lead_gen_634_1,95.36176087499999,,
154,0.0,277.124,-0.00322285,,,,,442.223,179.905,,,,,monvsource-lead_gen_634_1,122.55060665200001,,
155,0.0,277.13,0.00171068,,,,,234.565,0.0535154,,,,,monvsource-lead_gen_634_1,65.00499845,,
156,0.0,277.132,0.00270143,,,,,370.37300000000005,0.0792417,,,,,monvsource-lead_gen_634_1,102.64221023600001,,
157,0.0,277.13,0.00149004,,,,,204.32,0.0443031,,,,,monvsource-lead_gen_634_1,56.6232016,,
158,0.0,277.129,0.00091219,,,,,125.09200000000001,0.027369400000000002,,,,,monvsource-lead_gen_634_1,34.666620868,,
159,0.0,277.127,-0.0009559039999999999,,,,,131.122,179.976,,,,,monvsource-lead_gen_634_1,36.337446494000005,,
160,0.0,277.12,-0.00607985,,,,,834.57,179.821,,,,,monvsource-lead_gen_634_1,231.27603840000003,,
161,0.0,277.122,-0.00448213,,,,,615.12,179.868,,,,,monvsource-lead_gen_634_1,170.46328464,,
162,0.0,277.12,-0.00591232,,,,,811.555,179.826,,,,,monvsource-lead_gen_634_1,224.8981216,,
163,0.0,277.121,-0.00550681,,,,,755.85,179.838,,,,,monvsource-lead_gen_634_1,209.46190785,,
164,0.0,277.122,-0.0046245,,,,,634.6709999999999,179.864,,,,,monvsource-lead_gen_634_1,175.881296862,,
165,0.0,277.122,-0.00436009,,,,,598.361,179.872,,,,,monvsource-lead_gen_634_1,165.818997042,,
166,0.0,277.124,-0.00320932,,,,,440.365,179.90599999999998,,,,,monvsource-lead_gen_634_1,122.03571026,,
167,0.0,277.125,-0.00234812,,,,,322.159,179.93099999999998,,,,,monvsource-lead_gen_634_1,89.278312875,,
168,0.0,277.124,-0.00288807,,,,,396.26800000000003,179.915,,,,,monvsource-lead_gen_634_1,109.81537323200001,,
169,0.0,277.125,-0.00249563,,,,,342.404,179.92700000000002,,,,,monvsource-lead_gen_634_1,94.88870849999999,,
170,0.0,277.125,-0.00231189,,,,,317.186,179.93200000000002,,,,,monvsource-lead_gen_634_1,87.90017025,,
171,0.0,277.125,-0.00230937,,,,,316.841,179.93200000000002,,,,,monvsource-lead_gen_634_1,87.80456212499999,,
172,0.0,277.125,-0.00231414,,,,,317.495,179.93200000000002,,,,,monvsource-lead_gen_634_1,87.985801875,,
173,0.0,277.125,-0.00246122,,,,,337.681,179.928,,,,,monvsource-lead_gen_634_1,93.579847125,,
174,0.0,277.125,-0.00245269,,,,,336.51099999999997,179.928,,,,,monvsource-lead_gen_634_1,93.25561087499999,,
175,0.0,277.124,-0.00313381,,,,,430.0,179.908,,,,,monvsource-lead_gen_634_1,119.16332000000001,,
176,0.0,277.124,-0.00313536,,,,,430.212,179.908,,,,,monvsource-lead_gen_634_1,119.222070288,,
177,0.0,277.126,-0.0019039999999999999,,,,,261.211,179.94400000000002,,,,,monvsource-lead_gen_634_1,72.38835958599999,,
178,0.0,277.13,0.00177615,,,,,243.542,0.054188,,,,,monvsource-lead_gen_634_1,67.49279446,,
179,0.0,277.123,-0.00416778,,,,,571.948,179.88,,,,,monvsource-lead_gen_634_1,158.49994560399998,,
180,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
181,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
182,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
183,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
184,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
185,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
186,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
187,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
188,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
189,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
190,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
191,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
192,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
193,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
194,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
195,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
196,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
197,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
198,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
199,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
200,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
201,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
202,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
203,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
204,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
205,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
206,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
207,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
208,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
209,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
210,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
211,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
212,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
213,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
214,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
215,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
216,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
217,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
218,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
219,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
220,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
221,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
222,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
223,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
224,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
225,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
226,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
227,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
228,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
229,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
230,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
231,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
232,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
233,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
234,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
235,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
236,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
237,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
238,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
239,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
240,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
241,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
242,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634_1,0.0,,
