hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
67,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
73,0.0,,-4.89414e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
74,0.0,,8.2192e-06,,0.0,0.200008,mongenerator-battery_684_existing,,,
75,0.0,,9.16682e-06,,0.0,0.200009,mongenerator-battery_684_existing,,,
76,0.0,,-1.12143e-06,,0.0,0.199999,mongenerator-battery_684_existing,,,
77,0.0,,-3.97654e-06,,0.0,0.199995,mongenerator-battery_684_existing,,,
78,0.0,,-7.73755e-06,,0.0,0.199991,mongenerator-battery_684_existing,,,
79,0.0,,4.89699e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
80,0.0,,-3.32051e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
81,0.0,,5.86995e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
82,0.0,,-6.65513e-06,,0.0,0.199994,mongenerator-battery_684_existing,,,
83,0.0,,-6.07462e-07,,0.0,0.200001,mongenerator-battery_684_existing,,,
84,0.0,,6.29974e-07,,0.0,0.199996,mongenerator-battery_684_existing,,,
85,0.0,,-2.59268e-06,,0.0,0.2,mongenerator-battery_684_existing,,,
86,0.0,,6.21178e-07,,0.0,0.199999,mongenerator-battery_684_existing,,,
87,0.0,,-2.33182e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
88,0.0,,1.10308e-05,,0.0,0.200011,mongenerator-battery_684_existing,,,
89,0.0,,1.2873e-05,,0.0,0.200014,mongenerator-battery_684_existing,,,
90,0.0,,6.26537e-06,,0.0,0.2,mongenerator-battery_684_existing,,,
91,0.0,,-1.11385e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
92,0.0,,-1.40665e-06,,0.0,0.2,mongenerator-battery_684_existing,,,
93,0.0,,3.60736e-06,,0.0,0.200004,mongenerator-battery_684_existing,,,
94,0.0,,4.93969e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
95,0.0,,9.1472e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
96,0.0,,2.51938e-05,,0.0,0.200014,mongenerator-battery_684_existing,,,
1,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
2,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
3,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
4,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
5,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
6,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
7,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
8,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
9,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
10,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
11,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
12,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
13,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
14,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
15,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
16,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
17,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
18,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
19,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
20,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
21,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
22,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
23,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
24,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
25,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
26,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
27,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
28,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
29,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
30,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
31,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
32,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
33,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
34,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
35,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
36,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
37,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
38,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
39,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
40,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
41,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
42,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
43,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
44,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
45,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
46,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
47,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
48,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
49,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
50,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
51,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
52,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
53,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
54,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
55,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
56,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
57,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
58,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
59,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
60,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
61,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
62,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
63,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
64,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
65,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
66,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
73,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
74,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
75,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
76,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
77,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
78,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
79,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
80,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
81,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
82,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
83,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
84,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
85,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
86,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
87,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
88,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
89,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
90,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
91,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
92,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
93,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
94,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
95,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
96,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
9,0.0,-175.201,0.0115074,,0.0,,mongenerator-solar_634,,,
10,0.0,-424.816,0.0184785,,0.0,,mongenerator-solar_634,,,
11,0.0,-618.51,0.000478364,,0.0,,mongenerator-solar_634,,,
12,0.0,-766.133,-0.00331601,,0.0,,mongenerator-solar_634,,,
13,0.0,-816.96,-0.004935,,0.0,,mongenerator-solar_634,,,
14,0.0,-776.091,0.0080105,,0.0,,mongenerator-solar_634,,,
15,0.0,-659.425,0.0802124,,0.0,,mongenerator-solar_634,,,
16,0.0,-473.377,-0.0216932,,0.0,,mongenerator-solar_634,,,
17,0.0,-243.857,-0.000542884,,0.0,,mongenerator-solar_634,,,
18,0.0,-16.2896,-0.000379329,,0.0,,mongenerator-solar_634,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
33,0.0,-64.7261,-5.46084e-05,,0.0,,mongenerator-solar_634,,,
34,0.0,-216.758,-0.00113803,,0.0,,mongenerator-solar_634,,,
35,0.0,-371.651,-0.00237936,,0.0,,mongenerator-solar_634,,,
36,0.0,-458.594,4.54747e-16,,0.0,,mongenerator-solar_634,,,
37,0.0,-531.929,0.0,,0.0,,mongenerator-solar_634,,,
38,0.0,-625.684,0.0,,0.0,,mongenerator-solar_634,,,
39,0.0,-380.427,0.0,,0.0,,mongenerator-solar_634,,,
40,0.0,-413.204,2.27374e-16,,0.0,,mongenerator-solar_634,,,
41,0.0,-209.744,2.84217e-17,,0.0,,mongenerator-solar_634,,,
42,0.0,-7.42092,0.0,,0.0,,mongenerator-solar_634,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
57,0.0,-82.1531,-0.00014127,,0.0,,mongenerator-solar_634,,,
58,0.0,-360.029,-0.00374406,,0.0,,mongenerator-solar_634,,,
59,0.0,-511.733,-0.003202,,0.0,,mongenerator-solar_634,,,
60,0.0,-602.327,9.09495e-16,,0.0,,mongenerator-solar_634,,,
61,0.0,-638.908,0.0,,0.0,,mongenerator-solar_634,,,
62,0.0,-615.898,0.0,,0.0,,mongenerator-solar_634,,,
63,0.0,-309.069,1.13687e-16,,0.0,,mongenerator-solar_634,,,
64,0.0,-347.689,0.0,,0.0,,mongenerator-solar_634,,,
65,0.0,-169.171,1.42109e-17,,0.0,,mongenerator-solar_634,,,
66,0.0,-6.7362,-3.55271e-18,,0.0,,mongenerator-solar_634,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
81,0.0,-122.143,0.000110876,,0.0,,mongenerator-solar_634,,,
82,0.0,-360.363,-0.011581,,0.0,,mongenerator-solar_634,,,
83,0.0,-567.78,0.000707654,,0.0,,mongenerator-solar_634,,,
84,0.0,-466.672,0.033848,,0.0,,mongenerator-solar_634,,,
85,0.0,-367.697,-0.0476082,,0.0,,mongenerator-solar_634,,,
86,0.0,-240.631,0.00868975,,0.0,,mongenerator-solar_634,,,
87,0.0,-626.469,-0.00172749,,0.0,,mongenerator-solar_634,,,
88,0.0,-261.434,-6.83064e-06,,0.0,,mongenerator-solar_634,,,
89,0.0,-142.157,0.000100493,,0.0,,mongenerator-solar_634,,,
90,0.0,-5.4591,-0.000399701,,0.0,,mongenerator-solar_634,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
9,0.0,-63.0146,0.00413887,,0.0,,mongenerator-solar_634_existing,,,
10,0.0,-152.935,0.00665228,,0.0,,mongenerator-solar_634_existing,,,
11,0.0,-222.665,0.000172212,,0.0,,mongenerator-solar_634_existing,,,
12,0.0,-275.81,-0.00119377,,0.0,,mongenerator-solar_634_existing,,,
13,0.0,-294.107,-0.00177661,,0.0,,mongenerator-solar_634_existing,,,
14,0.0,-279.394,0.0028838,,0.0,,mongenerator-solar_634_existing,,,
15,0.0,-237.394,0.0288766,,0.0,,mongenerator-solar_634_existing,,,
16,0.0,-170.417,-0.00780958,,0.0,,mongenerator-solar_634_existing,,,
17,0.0,-87.708,-0.000195259,,0.0,,mongenerator-solar_634_existing,,,
18,0.0,-5.85886,-0.000136433,,0.0,,mongenerator-solar_634_existing,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
33,0.0,-23.28,-1.9641e-05,,0.0,,mongenerator-solar_634_existing,,,
34,0.0,-77.9612,-0.000409314,,0.0,,mongenerator-solar_634_existing,,,
35,0.0,-133.671,-0.000855784,,0.0,,mongenerator-solar_634_existing,,,
36,0.0,-164.942,2.27374e-16,,0.0,,mongenerator-solar_634_existing,,,
37,0.0,-191.319,0.0,,0.0,,mongenerator-solar_634_existing,,,
38,0.0,-225.04,2.27374e-16,,0.0,,mongenerator-solar_634_existing,,,
39,0.0,-136.828,1.13687e-16,,0.0,,mongenerator-solar_634_existing,,,
40,0.0,-148.617,-1.13687e-16,,0.0,,mongenerator-solar_634_existing,,,
41,0.0,-75.4386,0.0,,0.0,,mongenerator-solar_634_existing,,,
42,0.0,-2.66908,-8.88178e-19,,0.0,,mongenerator-solar_634_existing,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
57,0.0,-29.548,-5.08106e-05,,0.0,,mongenerator-solar_634_existing,,,
58,0.0,-129.491,-0.00134663,,0.0,,mongenerator-solar_634_existing,,,
59,0.0,-184.055,-0.00115166,,0.0,,mongenerator-solar_634_existing,,,
60,0.0,-216.638,0.0,,0.0,,mongenerator-solar_634_existing,,,
61,0.0,-229.795,-4.54747e-16,,0.0,,mongenerator-solar_634_existing,,,
62,0.0,-221.519,2.27374e-16,,0.0,,mongenerator-solar_634_existing,,,
63,0.0,-111.162,0.0,,0.0,,mongenerator-solar_634_existing,,,
64,0.0,-125.053,0.0,,0.0,,mongenerator-solar_634_existing,,,
65,0.0,-60.8457,3.55271e-18,,0.0,,mongenerator-solar_634_existing,,,
66,0.0,-2.4228,8.88178e-19,,0.0,,mongenerator-solar_634_existing,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
81,0.0,-43.931,3.98787e-05,,0.0,,mongenerator-solar_634_existing,,,
82,0.0,-129.612,-0.00416534,,0.0,,mongenerator-solar_634_existing,,,
83,0.0,-204.402,0.000254757,,0.0,,mongenerator-solar_634_existing,,,
84,0.0,-168.003,0.0121853,,0.0,,mongenerator-solar_634_existing,,,
85,0.0,-132.249,-0.0171232,,0.0,,mongenerator-solar_634_existing,,,
86,0.0,-86.5475,0.00312544,,0.0,,mongenerator-solar_634_existing,,,
87,0.0,-225.53,-0.000621901,,0.0,,mongenerator-solar_634_existing,,,
88,0.0,-94.0299,-2.45677e-06,,0.0,,mongenerator-solar_634_existing,,,
89,0.0,-51.1293,3.61442e-05,,0.0,,mongenerator-solar_634_existing,,,
90,0.0,-1.96347,-0.00014376,,0.0,,mongenerator-solar_634_existing,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
1,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
2,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
3,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
4,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
5,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
6,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
7,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
8,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
9,0.0,, 0.00560371, -220.329,0.0,,mongenerator-solar_646,,,
10,0.0,, 0.0158419, -513.792,0.0,,mongenerator-solar_646,,,
11,0.0,, 0.0106149, -728.274,0.0,,mongenerator-solar_646,,,
12,0.0,, 0.00365054, -893.767,0.0,,mongenerator-solar_646,,,
13,0.0,, -0.00191841, -952.896,0.0,,mongenerator-solar_646,,,
14,0.0,, 0.00240633, -908.291,0.0,,mongenerator-solar_646,,,
15,0.0,, 0.0264087, -779.078,0.0,,mongenerator-solar_646,,,
16,0.0,, -0.00156261, -570.132,0.0,,mongenerator-solar_646,,,
17,0.0,, 0.000241348, -306.662,0.0,,mongenerator-solar_646,,,
18,0.0,, 6.69619E-6, -20.485,0.0,,mongenerator-solar_646,,,
19,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
20,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
21,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
22,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
23,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
24,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
25,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
26,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
27,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
28,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
29,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
30,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
31,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
32,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
33,0.0,, -2.06074E-19, 1.11413E-14,0.0,,mongenerator-solar_646,,,
34,0.0,, -3.05699E-16, -7.14751E-13,0.0,,mongenerator-solar_646,,,
35,0.0,, -1.67268E-13, -6.53787E-10,0.0,,mongenerator-solar_646,,,
36,0.0,, -3.18862E10, -1.192E14,0.0,,mongenerator-solar_646,,,
37,0.0,, -2.39388E33, -1.057E37,0.0,,mongenerator-solar_646,,,
38,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,
39,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,
40,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,
41,0.0,, -Inf, -Inf,0.0,,mongenerator-solar_646,,,
42,0.0,, +Inf, +Inf,0.0,,mongenerator-solar_646,,,
43,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
44,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
45,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
46,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
47,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
48,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
49,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
50,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
51,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
52,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
53,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
54,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
55,0.0,, 0, 0,0.0,,mongenerator-solar_646,,,
