hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
24,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
25,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
26,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
27,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
28,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
29,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
30,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
31,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
32,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
33,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
34,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
35,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
36,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
37,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
38,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
39,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
40,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
41,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
42,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
43,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
44,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
45,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
46,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
47,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
48,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
49,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
50,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
51,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
52,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
53,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
54,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
55,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
56,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
57,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
58,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
59,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
60,0.0,2401.75,-0.00378354,,,,,58.3414,-172.891,,,,,monvsource-lead_gen_633_1,140.12145744999998,,
61,0.0,2401.74,-0.00476875,,,,,73.9513,-174.89,,,,,monvsource-lead_gen_633_1,177.611795262,,
62,0.0,2401.74,-0.00473925,,,,,73.4496,-174.696,,,,,monvsource-lead_gen_633_1,176.40684230399998,,
63,0.0,2401.73,-0.00593272,,,,,92.0179,-174.947,,,,,monvsource-lead_gen_633_1,221.002150967,,
64,0.0,2401.77,-0.00294764,,,,,45.0702,-168.224,,,,,monvsource-lead_gen_633_1,108.248254254,,
65,0.0,2401.75,-0.00479092,,,,,73.6003,-171.255,,,,,monvsource-lead_gen_633_1,176.769520525,,
66,0.0,2401.73,-0.00608339,,,,,94.299,-174.758,,,,,monvsource-lead_gen_633_1,226.48073727000002,,
67,0.0,2401.73,-0.0060853,,,,,94.297,-174.65,,,,,monvsource-lead_gen_633_1,226.47593381,,
68,0.0,2401.74,-0.00571348,,,,,88.3887,-174.096,,,,,monvsource-lead_gen_633_1,212.28667633799998,,
69,0.0,2401.74,-0.00515316,,,,,79.5105,-173.138,,,,,monvsource-lead_gen_633_1,190.96354826999996,,
70,0.0,2401.76,-0.00382602,,,,,58.6327,-169.897,,,,,monvsource-lead_gen_633_1,140.82167355200002,,
71,0.0,2401.78,-0.00276579,,,,,42.21,-165.3,,,,,monvsource-lead_gen_633_1,101.3791338,,
72,0.0,2401.77,-0.00337891,,,,,51.669,-168.308,,,,,monvsource-lead_gen_633_1,124.09705412999999,,
73,0.0,2401.77,-0.00287049,,,,,43.8155,-165.91,,,,,monvsource-lead_gen_633_1,105.234753435,,
74,0.0,2401.78,-0.00274001,,,,,41.8155,-165.161,,,,,monvsource-lead_gen_633_1,100.43163159000001,,
75,0.0,2401.78,-0.00276432,,,,,42.1875,-165.307,,,,,monvsource-lead_gen_633_1,101.32509375000001,,
76,0.0,2401.78,-0.00278806,,,,,42.5512,-165.446,,,,,monvsource-lead_gen_633_1,102.19862113600001,,
77,0.0,2401.77,-0.00293286,,,,,44.7742,-166.246,,,,,monvsource-lead_gen_633_1,107.537330334,,
78,0.0,2401.77,-0.00295219,,,,,45.0714,-166.342,,,,,monvsource-lead_gen_633_1,108.251136378,,
79,0.0,2401.76,-0.00393802,,,,,60.385,-170.257,,,,,monvsource-lead_gen_633_1,145.0302776,,
80,0.0,2401.76,-0.00383282,,,,,58.7397,-169.927,,,,,monvsource-lead_gen_633_1,141.078661872,,
81,0.0,2401.77,-0.00225305,,,,,34.416,-167.171,,,,,monvsource-lead_gen_633_1,82.65931632,,
82,0.0,2401.8,0.00119662,,,,,20.1576,-9.69814,,,,,monvsource-lead_gen_633_1,48.414523679999995,,
83,0.0,2401.83,0.00434922,,,,,68.8162,0.0400652,,,,,monvsource-lead_gen_633_1,165.284813646,,
84,0.0,2401.83,0.0043583,,,,,68.9406,0.0987257,,,,,monvsource-lead_gen_633_1,165.583601298,,
85,0.0,2401.83,0.0043434,,,,,68.7332,0.0122696,,,,,monvsource-lead_gen_633_1,165.08546175599997,,
86,0.0,2401.83,0.00436907,,,,,69.0917,0.157138,,,,,monvsource-lead_gen_633_1,165.946517811,,
87,0.0,2401.8,0.00234488,,,,,37.1036,0.0293154,,,,,monvsource-lead_gen_633_1,89.11542648000001,,
88,0.0,2401.79,-0.000322359,,,,,6.5742,-123.088,,,,,monvsource-lead_gen_633_1,15.789847818,,
89,0.0,2401.77,-0.00227107,,,,,34.7037,-167.599,,,,,monvsource-lead_gen_633_1,83.350305549,,
90,0.0,2401.73,-0.00646665,,,,,99.9277,-173.7,,,,,monvsource-lead_gen_633_1,239.999354921,,
91,0.0,2401.73,-0.0072355,,,,,111.948,-174.137,,,,,monvsource-lead_gen_633_1,268.86887004,,
92,0.0,2401.73,-0.00706752,,,,,109.278,-173.913,,,,,monvsource-lead_gen_633_1,262.45625094,,
93,0.0,2401.74,-0.00654873,,,,,101.049,-173.159,,,,,monvsource-lead_gen_633_1,242.69342526,,
94,0.0,2401.76,-0.00503189,,,,,77.1816,-170.433,,,,,monvsource-lead_gen_633_1,185.37167961600005,,
95,0.0,2401.77,-0.0034338,,,,,52.5213,-168.521,,,,,monvsource-lead_gen_633_1,126.14408270099999,,
96,0.0,2401.76,-0.00398316,,,,,61.0923,-170.399,,,,,monvsource-lead_gen_633_1,146.72904244800003,,
97,0.0,2401.76,-0.00362834,,,,,55.5494,-169.252,,,,,monvsource-lead_gen_633_1,133.416326944,,
98,0.0,2401.77,-0.00345372,,,,,52.8313,-168.607,,,,,monvsource-lead_gen_633_1,126.888631401,,
99,0.0,2401.77,-0.00345514,,,,,52.8535,-168.613,,,,,monvsource-lead_gen_633_1,126.94195069499999,,
100,0.0,2401.77,-0.00345244,,,,,52.8116,-168.605,,,,,monvsource-lead_gen_633_1,126.841316532,,
101,0.0,2401.77,-0.00359994,,,,,55.1069,-169.153,,,,,monvsource-lead_gen_633_1,132.354099213,,
102,0.0,2401.77,-0.0036007,,,,,55.1185,-169.152,,,,,monvsource-lead_gen_633_1,132.381959745,,
103,0.0,2401.75,-0.00461422,,,,,71.0037,-172.032,,,,,monvsource-lead_gen_633_1,170.53313647499996,,
104,0.0,2401.75,-0.00467668,,,,,71.9883,-172.174,,,,,monvsource-lead_gen_633_1,172.89789952499999,,
105,0.0,2401.76,-0.00284167,,,,,43.6122,-170.746,,,,,monvsource-lead_gen_633_1,104.74603747200001,,
106,0.0,2401.79,0.000620988,,,,,11.0547,-15.6372,,,,,monvsource-lead_gen_633_1,26.551067913,,
107,0.0,2401.82,0.00401851,,,,,63.352,0.823237,,,,,monvsource-lead_gen_633_1,152.16010064,,
108,0.0,2401.83,0.00444709,,,,,70.1778,0.607623,,,,,monvsource-lead_gen_633_1,168.555145374,,
109,0.0,2401.83,0.00442232,,,,,69.8315,0.469418,,,,,monvsource-lead_gen_633_1,167.723391645,,
110,0.0,2401.83,0.00444862,,,,,70.1993,0.615415,,,,,monvsource-lead_gen_633_1,168.606784719,,
111,0.0,2401.82,0.00357375,,,,,56.3376,0.833675,,,,,monvsource-lead_gen_633_1,135.312774432,,
112,0.0,2401.79,-6.1103e-05,,,,,5.0604,-85.2643,,,,,monvsource-lead_gen_633_1,12.154018116,,
113,0.0,2401.76,-0.00290815,,,,,44.611,-170.484,,,,,monvsource-lead_gen_633_1,107.14491536,,
114,0.0,2401.73,-0.00705263,,,,,109.238,-174.505,,,,,monvsource-lead_gen_633_1,262.36018174000003,,
115,0.0,2401.72,-0.00768436,,,,,119.092,-174.697,,,,,monvsource-lead_gen_633_1,286.02563824,,
116,0.0,2401.72,-0.00749781,,,,,116.121,-174.472,,,,,monvsource-lead_gen_633_1,278.89012811999993,,
117,0.0,2401.73,-0.00696985,,,,,107.726,-173.775,,,,,monvsource-lead_gen_633_1,258.72876598,,
118,0.0,2401.75,-0.00523054,,,,,80.3361,-171.145,,,,,monvsource-lead_gen_633_1,192.947228175,,
119,0.0,2401.77,-0.00356374,,,,,54.5418,-169.004,,,,,monvsource-lead_gen_633_1,130.996858986,,
120,0.0,2401.76,-0.00407013,,,,,62.4538,-170.645,,,,,monvsource-lead_gen_633_1,149.99903868800004,,
121,0.0,2401.76,-0.0037294,,,,,57.1252,-169.596,,,,,monvsource-lead_gen_633_1,137.20102035200003,,
122,0.0,2401.77,-0.00355829,,,,,54.4578,-168.996,,,,,monvsource-lead_gen_633_1,130.795110306,,
123,0.0,2401.77,-0.00353846,,,,,54.1493,-168.924,,,,,monvsource-lead_gen_633_1,130.054164261,,
124,0.0,2401.77,-0.00352944,,,,,54.0089,-168.891,,,,,monvsource-lead_gen_633_1,129.71695575299998,,
125,0.0,2401.76,-0.00403091,,,,,61.8399,-170.537,,,,,monvsource-lead_gen_633_1,148.52459822400002,,
126,0.0,2401.76,-0.00403291,,,,,61.8707,-170.539,,,,,monvsource-lead_gen_633_1,148.59857243200003,,
127,0.0,2401.75,-0.00510727,,,,,78.7845,-173.05,,,,,monvsource-lead_gen_633_1,189.220672875,,
128,0.0,2401.75,-0.0050226,,,,,77.4464,-172.888,,,,,monvsource-lead_gen_633_1,186.00689119999998,,
129,0.0,2401.76,-0.0037222,,,,,57.367,-172.692,,,,,monvsource-lead_gen_633_1,137.78176592,,
130,0.0,2401.78,-0.000961024,,,,,14.6902,-161.346,,,,,monvsource-lead_gen_633_1,35.282628556000006,,
131,0.0,2401.81,0.00318433,,,,,50.2079,0.792502,,,,,monvsource-lead_gen_633_1,120.589836299,,
132,0.0,2401.8,0.0016106,,,,,25.7544,-2.02497,,,,,monvsource-lead_gen_633_1,61.85691792000001,,
133,0.0,2401.81,0.00293231,,,,,46.1414,1.24235,,,,,monvsource-lead_gen_633_1,110.822875934,,
134,0.0,2401.81,0.00320326,,,,,50.3682,1.41018,,,,,monvsource-lead_gen_633_1,120.974846442,,
135,0.0,2401.81,0.00340995,,,,,53.6589,1.23675,,,,,monvsource-lead_gen_633_1,128.878482609,,
136,0.0,2401.79,0.000676673,,,,,11.6824,-12.5269,,,,,monvsource-lead_gen_633_1,28.058671496,,
137,0.0,2401.76,-0.00342652,,,,,52.6672,-171.507,,,,,monvsource-lead_gen_633_1,126.49397427200002,,
138,0.0,2401.72,-0.00723728,,,,,112.161,-174.689,,,,,monvsource-lead_gen_633_1,269.37931691999995,,
139,0.0,2401.72,-0.00778364,,,,,120.673,-174.81,,,,,monvsource-lead_gen_633_1,289.82275756,,
140,0.0,2401.72,-0.00742883,,,,,115.021,-174.38,,,,,monvsource-lead_gen_633_1,276.24823611999994,,
141,0.0,2401.73,-0.00692932,,,,,107.081,-173.713,,,,,monvsource-lead_gen_633_1,257.17965013,,
142,0.0,2401.75,-0.00479977,,,,,73.7629,-171.432,,,,,monvsource-lead_gen_633_1,177.160045075,,
143,0.0,2401.77,-0.0034157,,,,,52.2398,-168.445,,,,,monvsource-lead_gen_633_1,125.467984446,,
144,0.0,2401.76,-0.00392936,,,,,60.2499,-170.234,,,,,monvsource-lead_gen_633_1,144.70579982400002,,
145,0.0,2401.77,-0.00349199,,,,,53.4262,-168.751,,,,,monvsource-lead_gen_633_1,128.317444374,,
146,0.0,2401.77,-0.00332281,,,,,50.7987,-168.079,,,,,monvsource-lead_gen_633_1,122.00679369899999,,
147,0.0,2401.77,-0.00331983,,,,,50.7525,-168.067,,,,,monvsource-lead_gen_633_1,121.895831925,,
148,0.0,2401.77,-0.00331835,,,,,50.7295,-168.06,,,,,monvsource-lead_gen_633_1,121.840591215,,
149,0.0,2401.77,-0.00345235,,,,,52.8098,-168.598,,,,,monvsource-lead_gen_633_1,126.836993346,,
150,0.0,2401.77,-0.00344404,,,,,52.6803,-168.561,,,,,monvsource-lead_gen_633_1,126.525964131,,
151,0.0,2401.76,-0.00413015,,,,,63.3944,-170.812,,,,,monvsource-lead_gen_633_1,152.25813414400002,,
152,0.0,2401.76,-0.00413391,,,,,63.4537,-170.825,,,,,monvsource-lead_gen_633_1,152.40055851200003,,
153,0.0,2401.77,-0.00262316,,,,,40.1289,-168.659,,,,,monvsource-lead_gen_633_1,96.38038815300001,,
154,0.0,2401.76,-0.00333769,,,,,51.3109,-171.589,,,,,monvsource-lead_gen_633_1,123.236467184,,
155,0.0,2401.82,0.00338989,,,,,53.8591,-0.801198,,,,,monvsource-lead_gen_633_1,129.359863562,,
156,0.0,2401.83,0.00419135,,,,,66.5479,-0.665918,,,,,monvsource-lead_gen_633_1,159.836742657,,
157,0.0,2401.82,0.00333059,,,,,52.9256,-0.833201,,,,,monvsource-lead_gen_633_1,127.11776459200001,,
158,0.0,2401.81,0.00294749,,,,,46.8604,-0.928731,,,,,monvsource-lead_gen_633_1,112.54977732399999,,
159,0.0,2401.8,0.00166939,,,,,26.6409,-1.65387,,,,,monvsource-lead_gen_633_1,63.986113620000005,,
160,0.0,2401.76,-0.00280134,,,,,43.0531,-171.451,,,,,monvsource-lead_gen_633_1,103.40321345600002,,
161,0.0,2401.74,-0.00506557,,,,,78.1984,-173.328,,,,,monvsource-lead_gen_633_1,187.812225216,,
162,0.0,2401.72,-0.00734532,,,,,113.748,-174.438,,,,,monvsource-lead_gen_633_1,273.19084655999995,,
163,0.0,2401.73,-0.00701901,,,,,108.507,-173.846,,,,,monvsource-lead_gen_633_1,260.60451711,,
164,0.0,2401.74,-0.00614462,,,,,94.6555,-172.496,,,,,monvsource-lead_gen_633_1,227.33790057,,
165,0.0,2401.75,-0.00588229,,,,,90.5152,-172.025,,,,,monvsource-lead_gen_633_1,217.3948816,,
166,0.0,2401.76,-0.00440661,,,,,67.6079,-170.573,,,,,monvsource-lead_gen_633_1,162.37794990400002,,
167,0.0,2401.77,-0.00339898,,,,,51.9801,-168.379,,,,,monvsource-lead_gen_633_1,124.844244777,,
168,0.0,2401.76,-0.00393348,,,,,60.3142,-170.245,,,,,monvsource-lead_gen_633_1,144.860232992,,
169,0.0,2401.77,-0.00354487,,,,,54.2491,-168.948,,,,,monvsource-lead_gen_633_1,130.29386090699998,,
170,0.0,2401.77,-0.00336299,,,,,51.4221,-168.244,,,,,monvsource-lead_gen_633_1,123.504057117,,
171,0.0,2401.77,-0.00336002,,,,,51.3759,-168.232,,,,,monvsource-lead_gen_633_1,123.39309534300001,,
172,0.0,2401.77,-0.00336458,,,,,51.4467,-168.251,,,,,monvsource-lead_gen_633_1,123.563140659,,
173,0.0,2401.77,-0.00351018,,,,,53.7092,-168.819,,,,,monvsource-lead_gen_633_1,128.997145284,,
174,0.0,2401.77,-0.00350149,,,,,53.5737,-168.782,,,,,monvsource-lead_gen_633_1,128.671705449,,
175,0.0,2401.76,-0.00417766,,,,,64.1395,-170.942,,,,,monvsource-lead_gen_633_1,154.04768552,,
176,0.0,2401.76,-0.00417877,,,,,64.1572,-170.947,,,,,monvsource-lead_gen_633_1,154.09019667200002,,
177,0.0,2401.78,-0.00200918,,,,,30.6611,-164.616,,,,,monvsource-lead_gen_633_1,73.64121675800001,,
178,0.0,2401.81,0.00230342,,,,,37.6439,-5.61008,,,,,monvsource-lead_gen_633_1,90.413495459,,
179,0.0,2401.76,-0.00402221,,,,,61.687,-170.361,,,,,monvsource-lead_gen_633_1,148.15736912000003,,
180,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
181,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
182,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
183,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
184,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
185,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
186,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
187,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
188,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
189,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
190,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
191,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
192,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
193,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
194,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
195,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
196,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
197,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
198,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
199,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
200,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
201,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
202,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
203,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
204,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
205,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
206,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
207,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
208,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
209,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
210,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
211,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
212,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
213,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
214,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
215,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
216,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
