hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
138,0.0,683.762,-3.00787e-07,607.837,5.69211e-07,681.231,mongenerator-battery_670,6.05999e-07,0.0,0.0
139,0.0,683.651,0.000138421,607.738,0.000125627,681.12,mongenerator-battery_670,0.000134457,0.0,0.0
140,0.0,683.651,3.72593e-06,607.738,-8.58951e-07,681.122,mongenerator-battery_670,-2.16296e-06,0.0,0.0
141,0.0,683.651,5.68383e-06,607.738,1.93455e-07,681.122,mongenerator-battery_670,-9.78895e-08,0.0,0.0
142,0.0,241.444,-6.04311e-05,214.633,-5.95127e-05,240.551,mongenerator-battery_670,-5.96867e-05,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
155,0.0,-685.821,-0.00143459,-609.645,-0.001268,-683.26,mongenerator-battery_670,-0.00137843,0.0,0.0
156,0.0,-685.828,6.47131e-06,-609.651,5.6319e-06,-683.265,mongenerator-battery_670,5.19049e-06,0.0,0.0
157,0.0,-685.812,-1.09236e-05,-609.642,-8.21854e-06,-683.248,mongenerator-battery_670,-1.18126e-05,0.0,0.0
158,0.0,-685.804,6.35887e-06,-609.636,4.65808e-06,-683.242,mongenerator-battery_670,5.85973e-06,0.0,0.0
159,0.0,-658.142,-2.76691e-05,-585.047,-2.62655e-05,-655.684,mongenerator-battery_670,-2.85987e-05,0.0,0.0
160,0.0,32.4342,2.90245e-08,28.8323,4.01316e-08,32.3139,mongenerator-battery_670,5.51297e-08,0.0,0.0
161,0.0,409.667,-0.000184186,364.175,-0.000151559,408.152,mongenerator-battery_670,-0.000191752,0.0,0.0
162,0.0,683.685,-4.46809e-07,607.771,6.62573e-08,681.165,mongenerator-battery_670,7.03041e-08,0.0,0.0
163,0.0,683.652,2.23774e-05,607.741,1.58499e-05,681.131,mongenerator-battery_670,1.65973e-05,0.0,0.0
164,0.0,683.653,9.98693e-06,607.742,1.50392e-07,681.132,mongenerator-battery_670,-4.41939e-07,0.0,0.0
165,0.0,683.653,2.87545e-06,607.741,1.94772e-07,681.132,mongenerator-battery_670,-2.28171e-07,0.0,0.0
166,0.0,214.48,0.000111352,190.664,9.39325e-05,213.688,mongenerator-battery_670,0.000113941,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
178,0.0,-402.573,-0.000761424,-357.859,-0.000673881,-401.069,mongenerator-battery_670,-0.000720732,0.0,0.0
179,0.0,401.832,-5.32048e-08,357.21,-2.97001e-07,400.346,mongenerator-battery_670,-4.6323e-07,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
181,0.0,139.539,-0.000594576,139.913,-0.000194146,130.162,mongenerator-battery_670,-0.0030368,0.0,0.0
182,0.0,293.94,0.0693787,293.677,0.0143175,272.876,mongenerator-battery_670,-0.00487356,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
186,0.0,-144.745,-2.51842e-05,-146.23,-0.0066523,-133.678,mongenerator-battery_670,3.57299e-05,0.0,0.0
187,0.0,-171.711,-0.0104075,-173.214,-0.0238287,-158.737,mongenerator-battery_670,-0.00324951,0.0,0.0
188,0.0,-136.933,-0.0271788,-138.174,-0.0196324,-127.025,mongenerator-battery_670,-0.00728421,0.0,0.0
189,0.0,-101.888,0.00156989,-102.823,0.00118199,-94.9409,mongenerator-battery_670,9.51619e-05,0.0,0.0
190,0.0,-66.0195,-9.05259e-06,-66.6449,-2.09255e-05,-61.7579,mongenerator-battery_670,-9.56688e-05,0.0,0.0
191,0.0,12.0315,1.9573e-05,12.1478,-2.37464e-06,11.4012,mongenerator-battery_670,0.000143668,0.0,0.0
192,0.0,66.721,0.00510981,66.5353,1.16107e-05,63.0441,mongenerator-battery_670,-5.79219e-05,0.0,0.0
193,0.0,91.6024,0.000490745,91.0303,-0.00154599,86.6326,mongenerator-battery_670,0.00127796,0.0,0.0
194,0.0,96.1742,-0.00304188,94.9887,-0.000530333,90.5321,mongenerator-battery_670,-0.00582711,0.0,0.0
195,0.0,97.2143,0.000764948,95.9456,-0.00339824,91.5114,mongenerator-battery_670,0.000766315,0.0,0.0
196,0.0,93.8892,0.0030108,92.6224,0.000596114,88.3215,mongenerator-battery_670,-0.000821348,0.0,0.0
197,0.0,-0.553177,-1.05792e-05,-0.546,-1.1318e-05,-0.512077,mongenerator-battery_670,3.73235e-06,0.0,0.0
198,0.0,-29.1452,0.00615444,-28.7448,0.00447875,-26.875,mongenerator-battery_670,0.000918055,0.0,0.0
199,0.0,-266.811,-4.33452e-05,-261.469,3.22505e-05,-240.341,mongenerator-battery_670,-0.00106824,0.0,0.0
200,0.0,-370.499,0.000180568,-363.011,1.59226e-05,-327.089,mongenerator-battery_670,0.00250806,0.0,0.0
201,0.0,155.166,0.00488197,151.484,0.00369773,136.146,mongenerator-battery_670,0.0102784,0.0,0.0
202,0.0,585.946,-0.00263172,579.904,-2.07001e-05,517.066,mongenerator-battery_670,0.000639215,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
204,0.0,314.425,-0.000237837,311.344,0.000123375,279.265,mongenerator-battery_670,-0.0096794,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
206,0.0,-10.6854,-0.00104455,-10.6217,-0.00117211,-9.4298,mongenerator-battery_670,-0.000311178,0.0,0.0
207,0.0,12.1437,-3.35021e-05,12.0726,-2.8396e-05,10.7113,mongenerator-battery_670,0.000243223,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
209,0.0,-267.756,-0.000373143,-266.163,-0.000623356,-235.614,mongenerator-battery_670,0.00281911,0.0,0.0
210,0.0,-385.053,-0.0208005,-383.81,-0.00961894,-338.244,mongenerator-battery_670,-0.0209478,0.0,0.0
211,0.0,-330.359,-0.000204276,-329.782,0.000101497,-300.466,mongenerator-battery_670,-0.00406753,0.0,0.0
212,0.0,-318.797,-0.0114351,-318.334,0.00165969,-289.86,mongenerator-battery_670,-1.30775e-07,0.0,0.0
213,0.0,-219.703,0.00815512,-219.754,0.00521351,-203.121,mongenerator-battery_670,-0.00542979,0.0,0.0
214,0.0,-169.709,0.00463373,-169.69,0.002502,-157.961,mongenerator-battery_670,-0.00131871,0.0,0.0
215,0.0,-43.3166,-5.16519e-05,-43.6924,-3.30508e-05,-41.2255,mongenerator-battery_670,-0.000232053,0.0,0.0
216,0.0,6.97626,1.26891e-05,7.0434,-1.15138e-06,6.6983,mongenerator-battery_670,0.000112527,0.0,0.0
217,0.0,46.3029,-0.00107023,46.7235,-0.00110589,44.7019,mongenerator-battery_670,0.0013684,0.0,0.0
218,0.0,59.3126,-0.000188825,59.5217,-7.77044e-05,57.0792,mongenerator-battery_670,-0.00105971,0.0,0.0
219,0.0,70.6233,-0.005581,70.8702,-0.0057215,68.0987,mongenerator-battery_670,0.00292295,0.0,0.0
220,0.0,74.5285,-0.00202538,74.7926,-0.00183234,71.919,mongenerator-battery_670,0.00109088,0.0,0.0
221,0.0,-21.9194,-0.00031562,-22.0616,-0.000414253,-20.8514,mongenerator-battery_670,0.00014742,0.0,0.0
222,0.0,-59.2556,-0.00113064,-59.5937,-0.00100217,-56.0431,mongenerator-battery_670,-4.45242e-05,0.0,0.0
223,0.0,-299.328,0.000184347,-299.64,0.000211085,-271.887,mongenerator-battery_670,0.00043458,0.0,0.0
224,0.0,-409.118,0.000267265,-408.671,-1.3552e-05,-363.926,mongenerator-battery_670,0.0035909,0.0,0.0
225,0.0,-203.469,5.11774e-05,-202.453,0.000340314,-180.396,mongenerator-battery_670,-1.85772e-05,0.0,0.0
226,0.0,108.939,0.00431259,108.421,0.00362317,95.7,mongenerator-battery_670,0.00241413,0.0,0.0
227,0.0,455.39,0.0310883,451.557,0.0148887,394.701,mongenerator-battery_670,-0.002749,0.0,0.0
228,0.0,781.952,0.0484205,787.343,-0.00158785,686.422,mongenerator-battery_670,0.00446226,0.0,0.0
229,0.0,321.692,3.74012e-05,323.631,-0.000134188,284.146,mongenerator-battery_670,0.00437202,0.0,0.0
230,0.0,65.509,-5.34383e-05,64.7844,-1.6619e-05,57.442,mongenerator-battery_670,-0.00319403,0.0,0.0
231,0.0,84.8333,0.00357378,83.8694,0.00344289,74.2701,mongenerator-battery_670,-0.00133975,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
233,0.0,-3.6608,2.95524e-07,-3.68651,-0.000364938,-3.23002,mongenerator-battery_670,-0.000352521,0.0,0.0
234,0.0,-489.706,-0.0578705,-494.22,-0.0408912,-430.184,mongenerator-battery_670,-0.0827758,0.0,0.0
235,0.0,-406.152,-0.00657094,-405.39,4.04089e-05,-364.773,mongenerator-battery_670,6.9423e-05,0.0,0.0
236,0.0,-382.12,0.00131637,-381.429,0.000704247,-344.035,mongenerator-battery_670,-0.00179101,0.0,0.0
237,0.0,-257.144,-9.9084e-05,-257.094,1.91411e-05,-236.64,mongenerator-battery_670,-0.00142009,0.0,0.0
238,0.0,-175.763,0.00473556,-175.712,0.00285956,-163.665,mongenerator-battery_670,-0.00231843,0.0,0.0
239,0.0,-29.4976,-1.9466e-05,-29.5627,-1.27724e-05,-27.9884,mongenerator-battery_670,-0.000294006,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
246,0.0,-29.4067,-0.000220495,-29.4896,-0.000259082,-27.8843,mongenerator-battery_670,7.36202e-05,0.0,0.0
247,0.0,-269.207,0.00046091,-269.162,0.000160847,-245.68,mongenerator-battery_670,0.000494974,0.0,0.0
248,0.0,-373.223,0.000267117,-372.491,0.000100896,-333.793,mongenerator-battery_670,0.000296699,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
250,0.0,382.653,-0.000243637,379.848,0.000179215,339.824,mongenerator-battery_670,-0.0112974,0.0,0.0
251,0.0,810.312,-0.000373118,808.41,0.00017095,719.733,mongenerator-battery_670,-0.00865182,0.0,0.0
252,0.0,812.177,0.0013508,810.161,0.00164462,718.978,mongenerator-battery_670,-0.00987539,0.0,0.0
253,0.0,814.19,-0.061435,811.833,-0.0413393,719.11,mongenerator-battery_670,-0.0161591,0.0,0.0
254,0.0,820.431,-0.000587672,817.406,-4.96473e-05,716.139,mongenerator-battery_670,-0.0076446,0.0,0.0
255,0.0,707.737,-0.00116368,705.323,0.00233178,615.187,mongenerator-battery_670,-0.0121278,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
258,0.0,-356.265,1.18432e-05,-355.666,-5.24812e-05,-312.654,mongenerator-battery_670,-0.00976913,0.0,0.0
259,0.0,-413.532,-0.00652296,-412.66,-0.00469247,-371.11,mongenerator-battery_670,0.000125218,0.0,0.0
260,0.0,-363.707,0.00252,-363.112,0.00161265,-328.295,mongenerator-battery_670,-0.00356329,0.0,0.0
261,0.0,-211.127,-8.51811e-05,-211.176,2.3909e-05,-195.45,mongenerator-battery_670,-0.00125983,0.0,0.0
262,0.0,-134.898,-0.000126677,-134.914,-0.000137154,-126.315,mongenerator-battery_670,2.51807e-05,0.0,0.0
263,0.0,-2.94071,0.000137573,-2.94649,9.66131e-05,-2.79976,mongenerator-battery_670,1.07984e-05,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
270,0.0,-30.0722,-0.000220599,-30.1409,-0.000254874,-28.5235,mongenerator-battery_670,7.0301e-05,0.0,0.0
271,0.0,-746.637,-0.000164158,-732.307,0.000128021,-675.864,mongenerator-battery_670,-0.00680001,0.0,0.0
272,0.0,-767.631,-0.000522063,-754.435,0.000364418,-679.9,mongenerator-battery_670,-0.0202415,0.0,0.0
273,0.0,-543.028,-0.00174015,-537.917,-0.00161132,-485.232,mongenerator-battery_670,0.00464254,0.0,0.0
274,0.0,307.804,0.000291982,306.837,-0.000261897,274.333,mongenerator-battery_670,0.0168934,0.0,0.0
275,0.0,806.336,-0.000257285,803.962,0.000106716,721.82,mongenerator-battery_670,-0.00650536,0.0,0.0
276,0.0,806.267,0.0132517,803.972,-0.000512363,721.831,mongenerator-battery_670,0.00202769,0.0,0.0
277,0.0,803.596,-0.0024084,801.546,-0.00219203,723.526,mongenerator-battery_670,0.0180535,0.0,0.0
278,0.0,805.222,0.00170866,803.149,0.00152566,722.301,mongenerator-battery_670,-0.0133312,0.0,0.0
279,0.0,759.55,-0.00235647,757.586,-0.000141705,681.569,mongenerator-battery_670,0.00124014,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
282,0.0,-204.821,-0.00972697,-204.565,-0.00939845,-181.666,mongenerator-battery_670,-0.00514583,0.0,0.0
283,0.0,-282.215,-1.59926e-05,-281.186,0.000148064,-258.622,mongenerator-battery_670,-0.00237579,0.0,0.0
284,0.0,-280.258,-0.00263021,-279.172,0.000301997,-256.749,mongenerator-battery_670,0.000291916,0.0,0.0
285,0.0,-177.697,0.0121379,-177.247,0.00876307,-165.779,mongenerator-battery_670,-0.00159987,0.0,0.0
286,0.0,-136.029,9.38121e-05,-135.094,-1.57496e-05,-127.226,mongenerator-battery_670,0.000590741,0.0,0.0
287,0.0,-19.0991,0.00073933,-19.0641,0.000255342,-18.1234,mongenerator-battery_670,5.43834e-05,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
293,0.0,-41.7809,-0.000508074,-41.2663,-0.000315078,-39.0945,mongenerator-battery_670,9.08164e-05,0.0,0.0
294,0.0,-326.242,0.000230519,-321.969,0.000275742,-305.08,mongenerator-battery_670,-0.000215957,0.0,0.0
295,0.0,-771.838,-0.000165552,-752.844,0.000123469,-696.458,mongenerator-battery_670,-0.00700591,0.0,0.0
296,0.0,-765.458,0.000632481,-747.032,-0.000390656,-676.789,mongenerator-battery_670,0.0210596,0.0,0.0
297,0.0,-569.894,-0.0015497,-556.098,-0.000613379,-509.016,mongenerator-battery_670,0.00499395,0.0,0.0
298,0.0,304.265,0.000259564,301.387,-0.000252654,271.827,mongenerator-battery_670,0.015947,0.0,0.0
299,0.0,804.777,0.00223919,802.704,0.00162959,722.664,mongenerator-battery_670,-0.0334979,0.0,0.0
300,0.0,792.489,0.0323728,790.47,-0.0152098,710.716,mongenerator-battery_670,-0.0261523,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0
