hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
24,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
25,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
26,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
27,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
28,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
29,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
30,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
31,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
32,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
33,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
34,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
35,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
36,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
37,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
38,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
39,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
40,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
41,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
42,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
43,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
44,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
45,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
46,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
47,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
48,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
49,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
50,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
51,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
52,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
53,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
54,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
55,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
56,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
57,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
58,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
59,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
60,0.0,2401.74,-0.00333388,,,,,53.1224,178.634,,,,,monvsource-lead_gen_633_1,127.58619297599999,,
61,0.0,2401.72,-0.00475017,,,,,75.333,179.56,,,,,monvsource-lead_gen_633_1,180.92877276,,
62,0.0,2401.72,-0.0047232,,,,,74.9029,179.567,,,,,monvsource-lead_gen_633_1,179.895792988,,
63,0.0,2401.71,-0.00536023,,,,,85.0291,179.509,,,,,monvsource-lead_gen_633_1,204.215239761,,
64,0.0,2401.75,-0.00232167,,,,,36.9765,178.725,,,,,monvsource-lead_gen_633_1,88.80830887500001,,
65,0.0,2401.73,-0.00365994,,,,,58.2898,178.725,,,,,monvsource-lead_gen_633_1,139.996361354,,
66,0.0,2401.71,-0.00510804,,,,,81.3953,178.624,,,,,monvsource-lead_gen_633_1,195.48790596300003,,
67,0.0,2401.71,-0.00507872,,,,,80.9167,178.651,,,,,monvsource-lead_gen_633_1,194.338447557,,
68,0.0,2401.72,-0.00470111,,,,,74.861,178.752,,,,,monvsource-lead_gen_633_1,179.79516092,,
69,0.0,2401.73,-0.00413224,,,,,65.7514,178.902,,,,,monvsource-lead_gen_633_1,157.917109922,,
70,0.0,2401.74,-0.00278502,,,,,44.2336,179.263,,,,,monvsource-lead_gen_633_1,106.237606464,,
71,0.0,2401.76,-0.00170925,,,,,27.109,179.549,,,,,monvsource-lead_gen_633_1,65.10931184,,
72,0.0,2401.75,-0.00233222,,,,,37.0201,179.382,,,,,monvsource-lead_gen_633_1,88.913025175,,
73,0.0,2401.76,-0.0018165,,,,,28.8141,179.52,,,,,monvsource-lead_gen_633_1,69.20455281600002,,
74,0.0,2401.76,-0.00168394,,,,,26.7069,179.555,,,,,monvsource-lead_gen_633_1,64.14356414400001,,
75,0.0,2401.76,-0.00170861,,,,,27.099,179.549,,,,,monvsource-lead_gen_633_1,65.08529424,,
76,0.0,2401.76,-0.00173271,,,,,27.4821,179.543,,,,,monvsource-lead_gen_633_1,66.005408496,,
77,0.0,2401.75,-0.00187942,,,,,29.8147,179.504,,,,,monvsource-lead_gen_633_1,71.607455725,,
78,0.0,2401.75,-0.0018985,,,,,30.1181,179.499,,,,,monvsource-lead_gen_633_1,72.336146675,,
79,0.0,2401.74,-0.00289894,,,,,46.0497,179.234,,,,,monvsource-lead_gen_633_1,110.59940647799999,,
80,0.0,2401.74,-0.00279253,,,,,44.3529,179.263,,,,,monvsource-lead_gen_633_1,106.52413404599999,,
81,0.0,2401.75,-0.00187295,,,,,29.8051,178.885,,,,,monvsource-lead_gen_633_1,71.584398925,,
82,0.0,2401.78,0.00054564,,,,,8.58498,1.25856,,,,,monvsource-lead_gen_633_1,20.619233264400002,,
83,0.0,2401.81,0.00308981,,,,,48.897,0.00434636,,,,,monvsource-lead_gen_633_1,117.44130356999999,,
84,0.0,2401.82,0.00341252,,,,,54.0039,0.00482058,,,,,monvsource-lead_gen_633_1,129.70764709800002,,
85,0.0,2401.82,0.00341251,,,,,54.0036,0.00484768,,,,,monvsource-lead_gen_633_1,129.706926552,,
86,0.0,2401.82,0.00341252,,,,,54.0039,0.00478001,,,,,monvsource-lead_gen_633_1,129.70764709800002,,
87,0.0,2401.79,0.00155911,,,,,24.6471,0.224647,,,,,monvsource-lead_gen_633_1,59.19715830899999,,
88,0.0,2401.78,-5.56056e-06,,,,,0.372458,118.573,,,,,monvsource-lead_gen_633_1,0.8945621752400001,,
89,0.0,2401.75,-0.00200542,,,,,31.9775,178.499,,,,,monvsource-lead_gen_633_1,76.80196062499999,,
90,0.0,2401.71,-0.0051678,,,,,82.4073,178.486,,,,,monvsource-lead_gen_633_1,197.91843648300002,,
91,0.0,2401.7,-0.00575163,,,,,91.7215,178.477,,,,,monvsource-lead_gen_633_1,220.28752655,,
92,0.0,2401.71,-0.00558117,,,,,88.9821,178.522,,,,,monvsource-lead_gen_633_1,213.709199391,,
93,0.0,2401.71,-0.00505355,,,,,80.5111,178.662,,,,,monvsource-lead_gen_633_1,193.364313981,,
94,0.0,2401.73,-0.00355516,,,,,56.5227,179.063,,,,,monvsource-lead_gen_633_1,135.752264271,,
95,0.0,2401.75,-0.00238753,,,,,37.8991,179.376,,,,,monvsource-lead_gen_633_1,91.024163425,,
96,0.0,2401.74,-0.00294629,,,,,46.8061,179.217,,,,,monvsource-lead_gen_633_1,112.41608261399999,,
97,0.0,2401.75,-0.00258629,,,,,41.0661,179.318,,,,,monvsource-lead_gen_633_1,98.630505675,,
98,0.0,2401.75,-0.00240904,,,,,38.2428,179.364,,,,,monvsource-lead_gen_633_1,91.8496449,,
99,0.0,2401.75,-0.00241055,,,,,38.2671,179.363,,,,,monvsource-lead_gen_633_1,91.90800742500001,,
100,0.0,2401.75,-0.00240793,,,,,38.2256,179.362,,,,,monvsource-lead_gen_633_1,91.8083348,,
101,0.0,2401.75,-0.00255758,,,,,40.6095,179.321,,,,,monvsource-lead_gen_633_1,97.533866625,,
102,0.0,2401.75,-0.00255772,,,,,40.6116,179.322,,,,,monvsource-lead_gen_633_1,97.5389103,,
103,0.0,2401.73,-0.00358631,,,,,57.0225,179.047,,,,,monvsource-lead_gen_633_1,136.952648925,,
104,0.0,2401.73,-0.00364997,,,,,58.0387,179.033,,,,,monvsource-lead_gen_633_1,139.393286951,,
105,0.0,2401.75,-0.00253058,,,,,40.3127,178.682,,,,,monvsource-lead_gen_633_1,96.821027225,,
106,0.0,2401.77,-9.75101e-05,,,,,1.70678,166.051,,,,,monvsource-lead_gen_633_1,4.0992930005999995,,
107,0.0,2401.8,0.00241298,,,,,38.1726,0.076314,,,,,monvsource-lead_gen_633_1,91.68295068,,
108,0.0,2401.82,0.00341239,,,,,54.0001,0.0114192,,,,,monvsource-lead_gen_633_1,129.698520182,,
109,0.0,2401.82,0.00341243,,,,,54.0011,0.00984707,,,,,monvsource-lead_gen_633_1,129.700922002,,
110,0.0,2401.82,0.00341241,,,,,54.0004,0.011255,,,,,monvsource-lead_gen_633_1,129.699240728,,
111,0.0,2401.81,0.00265438,,,,,41.9956,0.0564107,,,,,monvsource-lead_gen_633_1,100.86545203600001,,
112,0.0,2401.78,0.000300285,,,,,4.67056,4.19232,,,,,monvsource-lead_gen_633_1,11.217657596800002,,
113,0.0,2401.74,-0.00260929,,,,,41.6321,178.383,,,,,monvsource-lead_gen_633_1,99.989479854,,
114,0.0,2401.7,-0.0057563,,,,,91.8666,178.332,,,,,monvsource-lead_gen_633_1,220.63601322,,
115,0.0,2401.7,-0.00620626,,,,,99.0357,178.354,,,,,monvsource-lead_gen_633_1,237.85404069,,
116,0.0,2401.7,-0.00601723,,,,,95.994,178.404,,,,,monvsource-lead_gen_633_1,230.54878979999998,,
117,0.0,2401.71,-0.00548008,,,,,87.3582,178.548,,,,,monvsource-lead_gen_633_1,209.809062522,,
118,0.0,2401.73,-0.00380502,,,,,60.515,178.998,,,,,monvsource-lead_gen_633_1,145.34069094999998,,
119,0.0,2401.75,-0.00251858,,,,,39.9852,179.346,,,,,monvsource-lead_gen_633_1,96.0344541,,
120,0.0,2401.74,-0.00303387,,,,,48.2023,179.196,,,,,monvsource-lead_gen_633_1,115.76939200199999,,
121,0.0,2401.74,-0.00268851,,,,,42.6944,179.293,,,,,monvsource-lead_gen_633_1,102.540848256,,
122,0.0,2401.75,-0.00251485,,,,,39.9277,179.338,,,,,monvsource-lead_gen_633_1,95.89635347500001,,
123,0.0,2401.75,-0.00249481,,,,,39.6087,179.342,,,,,monvsource-lead_gen_633_1,95.13019522500001,,
124,0.0,2401.75,-0.00248574,,,,,39.4643,179.345,,,,,monvsource-lead_gen_633_1,94.78338252500001,,
125,0.0,2401.74,-0.00299477,,,,,47.5784,179.207,,,,,monvsource-lead_gen_633_1,114.27094641599999,,
126,0.0,2401.74,-0.00299613,,,,,47.5995,179.21,,,,,monvsource-lead_gen_633_1,114.32162312999999,,
127,0.0,2401.73,-0.00408649,,,,,65.0181,178.918,,,,,monvsource-lead_gen_633_1,156.155921313,,
128,0.0,2401.73,-0.00400047,,,,,63.6411,178.944,,,,,monvsource-lead_gen_633_1,152.848739103,,
129,0.0,2401.74,-0.00326678,,,,,52.0466,178.658,,,,,monvsource-lead_gen_633_1,125.00240108399998,,
130,0.0,2401.76,-0.00127358,,,,,20.3724,177.913,,,,,monvsource-lead_gen_633_1,48.929615424000005,,
131,0.0,2401.8,0.00167924,,,,,26.5388,0.28332,,,,,monvsource-lead_gen_633_1,63.74088984,,
132,0.0,2401.78,0.0004624,,,,,7.22622,2.90001,,,,,monvsource-lead_gen_633_1,17.3557906716,,
133,0.0,2401.79,0.00138051,,,,,21.7917,0.539032,,,,,monvsource-lead_gen_633_1,52.339087143,,
134,0.0,2401.79,0.00158592,,,,,25.049,0.41061,,,,,monvsource-lead_gen_633_1,60.16243771,,
135,0.0,2401.8,0.00179592,,,,,28.3837,0.277641,,,,,monvsource-lead_gen_633_1,68.17197066,,
136,0.0,2401.77,-0.000131196,,,,,2.25363,168.045,,,,,monvsource-lead_gen_633_1,5.412700925099999,,
137,0.0,2401.74,-0.00301449,,,,,48.0988,178.376,,,,,monvsource-lead_gen_633_1,115.52081191199997,,
138,0.0,2401.7,-0.00592764,,,,,94.6175,178.299,,,,,monvsource-lead_gen_633_1,227.24284975,,
139,0.0,2401.7,-0.00630608,,,,,100.642,178.329,,,,,monvsource-lead_gen_633_1,241.71189139999996,,
140,0.0,2401.7,-0.00594603,,,,,94.8476,178.425,,,,,monvsource-lead_gen_633_1,227.79548091999996,,
141,0.0,2401.71,-0.00543872,,,,,86.6931,178.561,,,,,monvsource-lead_gen_633_1,208.21168520100002,,
142,0.0,2401.73,-0.00359793,,,,,57.2036,179.06,,,,,monvsource-lead_gen_633_1,137.387602228,,
143,0.0,2401.75,-0.00236928,,,,,37.6066,179.391,,,,,monvsource-lead_gen_633_1,90.32165155,,
144,0.0,2401.74,-0.00289151,,,,,45.9323,179.232,,,,,monvsource-lead_gen_633_1,110.317442202,,
145,0.0,2401.75,-0.00244768,,,,,38.8571,179.36,,,,,monvsource-lead_gen_633_1,93.325039925,,
146,0.0,2401.75,-0.00227601,,,,,36.1243,179.402,,,,,monvsource-lead_gen_633_1,86.761537525,,
147,0.0,2401.75,-0.00227303,,,,,36.0772,179.401,,,,,monvsource-lead_gen_633_1,86.6484151,,
148,0.0,2401.75,-0.00227152,,,,,36.0531,179.401,,,,,monvsource-lead_gen_633_1,86.590532925,,
149,0.0,2401.75,-0.00240737,,,,,38.2164,179.363,,,,,monvsource-lead_gen_633_1,91.7862387,,
150,0.0,2401.75,-0.00239831,,,,,38.0718,179.368,,,,,monvsource-lead_gen_633_1,91.43894565000001,,
151,0.0,2401.74,-0.00309452,,,,,49.1704,179.178,,,,,monvsource-lead_gen_633_1,118.094516496,,
152,0.0,2401.74,-0.00309856,,,,,49.2335,179.182,,,,,monvsource-lead_gen_633_1,118.24606628999999,,
153,0.0,2401.75,-0.00216182,,,,,34.3964,178.917,,,,,monvsource-lead_gen_633_1,82.6115537,,
154,0.0,2401.74,-0.00288368,,,,,45.9225,178.744,,,,,monvsource-lead_gen_633_1,110.29390514999999,,
155,0.0,2401.8,0.0021153,,,,,33.4619,0.085156,,,,,monvsource-lead_gen_633_1,80.36879142000001,,
156,0.0,2401.81,0.00279705,,,,,44.2577,0.033599,,,,,monvsource-lead_gen_633_1,106.298586437,,
157,0.0,2401.8,0.00203867,,,,,32.2437,0.124039,,,,,monvsource-lead_gen_633_1,77.44291865999999,,
158,0.0,2401.8,0.00169382,,,,,26.7772,0.220874,,,,,monvsource-lead_gen_633_1,64.31347896000001,,
159,0.0,2401.78,0.000562486,,,,,8.83549,1.63928,,,,,monvsource-lead_gen_633_1,21.220903172200003,,
160,0.0,2401.74,-0.00261985,,,,,41.7736,178.504,,,,,monvsource-lead_gen_633_1,100.329326064,,
161,0.0,2401.72,-0.0042211,,,,,67.3014,178.514,,,,,monvsource-lead_gen_633_1,161.63911840799997,,
162,0.0,2401.7,-0.00591267,,,,,94.3297,178.396,,,,,monvsource-lead_gen_633_1,226.55164048999998,,
163,0.0,2401.71,-0.00553136,,,,,88.1823,178.534,,,,,monvsource-lead_gen_633_1,211.788311733,,
164,0.0,2401.72,-0.00464342,,,,,73.9342,178.774,,,,,monvsource-lead_gen_633_1,177.569246824,,
165,0.0,2401.72,-0.00437709,,,,,69.6684,178.844,,,,,monvsource-lead_gen_633_1,167.32398964799998,,
166,0.0,2401.74,-0.00321882,,,,,51.1506,179.158,,,,,monvsource-lead_gen_633_1,122.85044204399998,,
167,0.0,2401.75,-0.00235207,,,,,37.3337,179.39,,,,,monvsource-lead_gen_633_1,89.666213975,,
168,0.0,2401.74,-0.00289559,,,,,45.997,179.232,,,,,monvsource-lead_gen_633_1,110.47283477999999,,
169,0.0,2401.75,-0.00250135,,,,,39.712,179.345,,,,,monvsource-lead_gen_633_1,95.378296,,
170,0.0,2401.75,-0.0023168,,,,,36.7739,179.389,,,,,monvsource-lead_gen_633_1,88.32171432499999,,
171,0.0,2401.75,-0.00231383,,,,,36.7266,179.39,,,,,monvsource-lead_gen_633_1,88.20811155,,
172,0.0,2401.75,-0.00231848,,,,,36.8008,179.389,,,,,monvsource-lead_gen_633_1,88.3863214,,
173,0.0,2401.75,-0.00246608,,,,,39.1511,179.35,,,,,monvsource-lead_gen_633_1,94.031154425,,
174,0.0,2401.75,-0.0024567,,,,,39.0019,179.352,,,,,monvsource-lead_gen_633_1,93.67281332499999,,
175,0.0,2401.74,-0.00314265,,,,,49.9369,179.171,,,,,monvsource-lead_gen_633_1,119.935450206,,
176,0.0,2401.74,-0.00314405,,,,,49.9594,179.17,,,,,monvsource-lead_gen_633_1,119.98948935599999,,
177,0.0,2401.76,-0.00154831,,,,,24.6204,179.033,,,,,monvsource-lead_gen_633_1,59.132291904000006,,
178,0.0,2401.8,0.00173158,,,,,27.4015,0.0103943,,,,,monvsource-lead_gen_633_1,65.8129227,,
179,0.0,2401.74,-0.00306637,,,,,48.7931,178.897,,,,,monvsource-lead_gen_633_1,117.18833999399999,,
180,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
181,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
182,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
183,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
184,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
185,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
186,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
187,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
188,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
189,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
190,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
191,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
192,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
193,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
194,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
195,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
196,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
197,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
198,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
199,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
200,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
201,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
202,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
203,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
204,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
205,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
206,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
207,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
208,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
209,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
210,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
211,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
212,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
213,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
214,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
215,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
216,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
217,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
218,0.0,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,,monvsource-lead_gen_633_1,5.5292578270000004e-09,,
