hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Q3(kvar),P4(kW),Q4(kvar),Name
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
321,0.0,-386.791,0.000155927,-387.386,0.000138295,-383.311,0.000136748,0,0,mongenerator-solar_bus_fault
322,0.0,-166.134,2.28233e-05,-166.346,9.85837e-05,-164.501,5.99331e-05,0,0,mongenerator-solar_bus_fault
323,0.0,-74.2394,-1.13379e-05,-74.44,-6.26987e-06,-73.6216,-6.62046e-06,0,0,mongenerator-solar_bus_fault
324,0.0,-829.626,-0.00355275,-831.14,0.00481696,-821.192,0.00680073,0,0,mongenerator-solar_bus_fault
325,0.0,-1939.03,-0.00424612,-1918.91,-0.0620788,-1918.96,-0.00110917,0,0,mongenerator-solar_bus_fault
326,0.0,-1802.79,0.00130433,-1783.9,-0.00237608,-1784.09,0.000759614,0,0,mongenerator-solar_bus_fault
327,0.0,-1443.09,-0.00246859,-1427.17,-0.00271482,-1428.01,-0.00227299,0,0,mongenerator-solar_bus_fault
328,0.0,-888.782,-0.00846957,-879.606,-0.0085342,-879.851,-0.00922062,0,0,mongenerator-solar_bus_fault
329,0.0,-275.882,-0.00746125,-273.006,-0.00811233,-272.941,-0.00777717,0,0,mongenerator-solar_bus_fault
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
345,0.0,-392.067,0.00689893,-388.806,0.00247563,-388.779,0.00316443,0,0,mongenerator-solar_bus_fault
346,0.0,-994.442,0.00248422,-985.372,0.00184242,-984.918,0.00297408,0,0,mongenerator-solar_bus_fault
347,0.0,-962.206,-0.000479006,-954.129,-0.000166379,-953.158,5.28308e-05,0,0,mongenerator-solar_bus_fault
348,0.0,-1773.93,-0.000725901,-1754.8,-0.00088038,-1755.8,-0.000812177,0,0,mongenerator-solar_bus_fault
349,0.0,-1849.23,-0.000286966,-1829.29,-0.000248093,-1830.74,0.000189051,0,0,mongenerator-solar_bus_fault
350,0.0,-1719.03,-0.004575,-1700.53,0.00303392,-1700.4,-0.000540035,0,0,mongenerator-solar_bus_fault
351,0.0,-1351.5,-0.00251568,-1336.56,-0.00224938,-1338.15,-0.00290851,0,0,mongenerator-solar_bus_fault
352,0.0,-829.642,-0.00727805,-820.715,-0.00566885,-822.09,-0.00567455,0,0,mongenerator-solar_bus_fault
353,0.0,-253.873,-0.00649229,-250.906,-0.0068916,-251.42,-0.00558152,0,0,mongenerator-solar_bus_fault
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
369,0.0,-286.293,-0.00029374,-286.139,-0.00188204,-283.554,1.05904e-05,0,0,mongenerator-solar_bus_fault
370,0.0,-780.677,0.0136881,-781.296,0.00236737,-774.256,0.00515964,0,0,mongenerator-solar_bus_fault
371,0.0,-1105.96,0.0175777,-1106.52,0.0141339,-1097.3,0.014036,0,0,mongenerator-solar_bus_fault
372,0.0,-1026.65,-0.000222016,-1027.14,-0.000286917,-1017.11,0.000332803,0,0,mongenerator-solar_bus_fault
373,0.0,-762.24,-0.000499366,-762.438,-0.000489053,-754.607,-0.000501847,0,0,mongenerator-solar_bus_fault
374,0.0,-341.469,-0.0133058,-341.88,-0.0107229,-338.352,-0.0132067,0,0,mongenerator-solar_bus_fault
375,0.0,-285.424,-1.93445e-06,-285.685,-2.06768e-05,-282.828,-9.28796e-06,0,0,mongenerator-solar_bus_fault
376,0.0,-113.667,-2.56781e-05,-113.687,-1.10591e-05,-112.544,1.11573e-05,0,0,mongenerator-solar_bus_fault
377,0.0,-18.2302,3.28958e-05,-18.2488,2.3266e-05,-18.0394,2.27547e-05,0,0,mongenerator-solar_bus_fault
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
393,0.0,-5.00036,-1.97683e-06,-5.00332,-1.49677e-07,-4.95414,-3.70701e-07,0,0,mongenerator-solar_bus_fault
394,0.0,-117.149,9.80692e-05,-117.244,5.13797e-05,-116.053,9.43665e-05,0,0,mongenerator-solar_bus_fault
395,0.0,-188.243,-6.68855e-05,-188.391,-7.44303e-05,-186.382,-5.331e-05,0,0,mongenerator-solar_bus_fault
396,0.0,-145.753,0.000129413,-145.862,7.99882e-05,-144.281,6.12393e-05,0,0,mongenerator-solar_bus_fault
397,0.0,-158.26,4.73226e-05,-158.446,5.3309e-05,-156.637,7.8533e-05,0,0,mongenerator-solar_bus_fault
398,0.0,-282.533,-0.000348111,-282.875,-0.000314674,-279.65,-0.00034502,0,0,mongenerator-solar_bus_fault
399,0.0,-214.298,0.000207426,-214.591,0.000149957,-212.137,0.000276289,0,0,mongenerator-solar_bus_fault
400,0.0,-418.108,0.000295507,-418.416,0.000217765,-413.623,0.000211597,0,0,mongenerator-solar_bus_fault
401,0.0,-116.439,0.000158052,-116.652,0.000118344,-115.361,0.00017803,0,0,mongenerator-solar_bus_fault
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
417,0.0,-316.385,1.25615e-05,-316.69,1.4157e-05,-313.393,1.52542e-05,0,0,mongenerator-solar_bus_fault
418,0.0,-779.756,-0.0126735,-780.452,-0.00927581,-771.788,-0.00684627,0,0,mongenerator-solar_bus_fault
419,0.0,-1711.35,-0.00131709,-1712.48,-0.00151054,-1694.38,-0.00140475,0,0,mongenerator-solar_bus_fault
420,0.0,-2034.93,0.000160412,-2034.19,7.36237e-05,-2013.16,0.00022783,0,0,mongenerator-solar_bus_fault
421,0.0,-2067.62,-0.0785288,-2067.21,-0.0780464,-2070.55,-0.00702454,0,0,mongenerator-solar_bus_fault
422,0.0,-1528.66,-0.0328739,-1528.42,-0.0258092,-1529.36,-0.0285076,0,0,mongenerator-solar_bus_fault
423,0.0,-1555.37,-1.16652e-05,-1556.1,8.25361e-06,-1557.94,5.52507e-05,0,0,mongenerator-solar_bus_fault
424,0.0,-985.082,-0.00425335,-985.708,-0.00446443,-985.876,-0.00486632,0,0,mongenerator-solar_bus_fault
425,0.0,-334.121,-0.00563934,-334.306,-0.00523236,-334.493,-0.00542942,0,0,mongenerator-solar_bus_fault
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
441,0.0,-278.196,2.20323e-05,-275.169,2.15458e-05,-275.298,2.01057e-05,0,0,mongenerator-solar_bus_fault
442,0.0,-691.649,-0.0015325,-691.989,-0.0133915,-684.974,9.81975e-05,0,0,mongenerator-solar_bus_fault
443,0.0,-1017.0,0.000485962,-1017.36,0.000230663,-1005.67,0.00034468,0,0,mongenerator-solar_bus_fault
444,0.0,-1190.45,0.0011194,-1190.28,0.00497143,-1176.75,0.00328699,0,0,mongenerator-solar_bus_fault
445,0.0,-1453.89,0.000944244,-1452.76,0.000981279,-1436.13,0.00110682,0,0,mongenerator-solar_bus_fault
446,0.0,-1226.3,-0.000200414,-1225.6,-0.000297537,-1212.5,-0.000343198,0,0,mongenerator-solar_bus_fault
447,0.0,-1416.1,0.000228687,-1416.18,0.000348094,-1400.78,0.000361631,0,0,mongenerator-solar_bus_fault
448,0.0,-524.734,-0.00340527,-524.819,-0.00315468,-519.126,-0.00305968,0,0,mongenerator-solar_bus_fault
449,0.0,-161.493,0.000118392,-161.606,0.00019763,-159.934,8.42932e-05,0,0,mongenerator-solar_bus_fault
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
465,0.0,-96.1123,-0.000121816,-96.1225,-0.000105517,-95.0983,-8.35681e-05,0,0,mongenerator-solar_bus_fault
466,0.0,-247.127,0.000165248,-247.367,0.000137401,-244.648,0.000156118,0,0,mongenerator-solar_bus_fault
467,0.0,-372.237,-3.94932e-05,-372.232,-8.21967e-05,-368.42,2.8017e-05,0,0,mongenerator-solar_bus_fault
468,0.0,-350.803,0.000242401,-350.86,0.000147172,-347.202,0.00020148,0,0,mongenerator-solar_bus_fault
469,0.0,-340.062,0.00019087,-340.249,0.0001266,-336.538,0.000101417,0,0,mongenerator-solar_bus_fault
470,0.0,-496.572,-0.000781705,-496.601,-0.00058606,-491.286,-0.00066215,0,0,mongenerator-solar_bus_fault
471,0.0,-285.15,0.000383583,-285.116,0.000487473,-282.186,0.000450634,0,0,mongenerator-solar_bus_fault
472,0.0,-113.295,4.80463e-05,-113.292,4.19389e-05,-112.081,3.8427e-05,0,0,mongenerator-solar_bus_fault
473,0.0,-26.1095,1.82311e-05,-26.0953,2.60648e-05,-25.8107,2.71108e-05,0,0,mongenerator-solar_bus_fault
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus_fault
