hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
37,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
38,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
39,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
40,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
41,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
42,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
43,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
44,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
45,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
46,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
47,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
48,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
49,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
50,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
51,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
52,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
53,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
54,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
55,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
56,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
57,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
58,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
59,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
60,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
61,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
62,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
63,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
64,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
65,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
66,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-battery_684_existing,,,
73,0.0,,2.74681e-07,,0.0,0.2,mongenerator-battery_684_existing,,,
74,0.0,,-1.98364e-06,,0.0,0.199997,mongenerator-battery_684_existing,,,
75,0.0,,-6.12806e-07,,0.0,0.199998,mongenerator-battery_684_existing,,,
76,0.0,,-3.75169e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
77,0.0,,-5.53599e-07,,0.0,0.199996,mongenerator-battery_684_existing,,,
78,0.0,,-1.31303e-05,,0.0,0.199989,mongenerator-battery_684_existing,,,
79,0.0,,1.4336e-05,,0.0,0.200016,mongenerator-battery_684_existing,,,
80,0.0,,4.97494e-06,,0.0,0.200005,mongenerator-battery_684_existing,,,
81,0.0,,6.88934e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
82,0.0,,-7.90519e-06,,0.0,0.199992,mongenerator-battery_684_existing,,,
83,0.0,,-6.39456e-07,,0.0,0.200001,mongenerator-battery_684_existing,,,
84,0.0,,1.85433e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
85,0.0,,-3.17647e-06,,0.0,0.199998,mongenerator-battery_684_existing,,,
86,0.0,,1.02934e-05,,0.0,0.200011,mongenerator-battery_684_existing,,,
87,0.0,,-1.8038e-06,,0.0,0.200001,mongenerator-battery_684_existing,,,
88,0.0,,8.91229e-07,,0.0,0.199996,mongenerator-battery_684_existing,,,
89,0.0,,8.01922e-06,,0.0,0.200009,mongenerator-battery_684_existing,,,
90,0.0,,-3.51317e-08,,0.0,0.2,mongenerator-battery_684_existing,,,
91,0.0,,4.80477e-06,,0.0,0.200007,mongenerator-battery_684_existing,,,
92,0.0,,3.54057e-06,,0.0,0.200002,mongenerator-battery_684_existing,,,
93,0.0,,3.08911e-06,,0.0,0.200003,mongenerator-battery_684_existing,,,
94,0.0,,-3.75974e-06,,0.0,0.199996,mongenerator-battery_684_existing,,,
95,0.0,,8.89014e-06,,0.0,0.200006,mongenerator-battery_684_existing,,,
96,0.0,,-1.54713e-05,,0.0,0.199984,mongenerator-battery_684_existing,,,
1,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
2,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
3,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
4,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
5,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
6,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
7,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
8,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
9,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
10,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
11,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
12,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
13,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
14,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
15,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
16,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
17,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
18,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
19,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
20,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
21,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
22,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
23,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
24,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
25,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
26,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
27,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
28,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
29,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
30,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
31,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
32,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
33,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
34,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
35,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
36,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
37,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
38,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
39,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
40,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
41,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
42,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
43,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
44,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
45,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
46,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
47,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
48,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
49,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
50,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
51,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
52,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
53,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
54,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
55,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
56,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
57,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
58,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
59,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
60,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
61,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
62,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
63,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
64,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
65,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
66,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
73,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
74,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
75,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
76,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
77,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
78,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
79,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
80,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
81,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
82,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
83,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
84,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
85,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
86,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
87,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
88,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
89,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
90,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
91,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
92,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
93,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
94,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
95,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
96,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
9,0.0,-175.201,0.015305,,0.0,,mongenerator-solar_634,,,
10,0.0,-426.993,0.0156525,,0.0,,mongenerator-solar_634,,,
11,0.0,-619.743,0.00280118,,0.0,,mongenerator-solar_634,,,
12,0.0,-772.149,0.00204905,,0.0,,mongenerator-solar_634,,,
13,0.0,-814.211,0.0113209,,0.0,,mongenerator-solar_634,,,
14,0.0,-778.557,-0.0240695,,0.0,,mongenerator-solar_634,,,
15,0.0,-669.668,0.0437415,,0.0,,mongenerator-solar_634,,,
16,0.0,-493.923,-0.00299901,,0.0,,mongenerator-solar_634,,,
17,0.0,-243.857,-0.000532645,,0.0,,mongenerator-solar_634,,,
18,0.0,-16.289,1.15664e-06,,0.0,,mongenerator-solar_634,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
33,0.0,-64.7249,0.00109843,,0.0,,mongenerator-solar_634,,,
34,0.0,-216.755,0.00335849,,0.0,,mongenerator-solar_634,,,
35,0.0,-371.646,0.0147271,,0.0,,mongenerator-solar_634,,,
36,0.0,-458.607,-0.0140948,,0.0,,mongenerator-solar_634,,,
37,0.0,-531.901,0.0241802,,0.0,,mongenerator-solar_634,,,
38,0.0,-625.646,0.0420671,,0.0,,mongenerator-solar_634,,,
39,0.0,-380.457,-0.0476468,,0.0,,mongenerator-solar_634,,,
40,0.0,-413.207,-0.00541178,,0.0,,mongenerator-solar_634,,,
41,0.0,-209.75,-0.0114265,,0.0,,mongenerator-solar_634,,,
42,0.0,-7.42077,0.000233056,,0.0,,mongenerator-solar_634,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
57,0.0,-82.1501,0.00295854,,0.0,,mongenerator-solar_634,,,
58,0.0,-360.041,0.000762968,,0.0,,mongenerator-solar_634,,,
59,0.0,-511.737,0.0142214,,0.0,,mongenerator-solar_634,,,
60,0.0,-602.326,0.00138597,,0.0,,mongenerator-solar_634,,,
61,0.0,-638.889,0.020196,,0.0,,mongenerator-solar_634,,,
62,0.0,-615.901,-0.00446809,,0.0,,mongenerator-solar_634,,,
63,0.0,-309.09,-0.0461847,,0.0,,mongenerator-solar_634,,,
64,0.0,-347.688,0.00291787,,0.0,,mongenerator-solar_634,,,
65,0.0,-169.175,-0.0136641,,0.0,,mongenerator-solar_634,,,
66,0.0,-6.73597,-0.000603016,,0.0,,mongenerator-solar_634,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
81,0.0,-122.143,5.97669e-05,,0.0,,mongenerator-solar_634,,,
82,0.0,-360.362,-0.00759471,,0.0,,mongenerator-solar_634,,,
83,0.0,-559.815,0.000195825,,0.0,,mongenerator-solar_634,,,
84,0.0,-460.79,0.0252781,,0.0,,mongenerator-solar_634,,,
85,0.0,-367.706,-0.0420244,,0.0,,mongenerator-solar_634,,,
86,0.0,-240.633,-2.25288e-05,,0.0,,mongenerator-solar_634,,,
87,0.0,-617.168,-0.00130632,,0.0,,mongenerator-solar_634,,,
88,0.0,-261.431,0.0374481,,0.0,,mongenerator-solar_634,,,
89,0.0,-142.157,-1.94882e-05,,0.0,,mongenerator-solar_634,,,
90,0.0,-5.4592,-0.000195267,,0.0,,mongenerator-solar_634,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
9,0.0,-65.8373,0.00575134,,0.0,,mongenerator-solar_634_existing,,,
10,0.0,-160.605,0.00588737,,0.0,,mongenerator-solar_634_existing,,,
11,0.0,-233.104,0.00105361,,0.0,,mongenerator-solar_634_existing,,,
12,0.0,-290.428,0.000770708,,0.0,,mongenerator-solar_634_existing,,,
13,0.0,-306.249,0.00425811,,0.0,,mongenerator-solar_634_existing,,,
14,0.0,-292.838,-0.00905323,,0.0,,mongenerator-solar_634_existing,,,
15,0.0,-251.882,0.0164525,,0.0,,mongenerator-solar_634_existing,,,
16,0.0,-185.779,-0.00112802,,0.0,,mongenerator-solar_634_existing,,,
17,0.0,-91.6371,-0.000200158,,0.0,,mongenerator-solar_634_existing,,,
18,0.0,-6.12128,4.34656e-07,,0.0,,mongenerator-solar_634_existing,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
33,0.0,-24.3224,0.000412767,,0.0,,mongenerator-solar_634_existing,,,
34,0.0,-81.4525,0.00126206,,0.0,,mongenerator-solar_634_existing,,,
35,0.0,-139.658,0.00553419,,0.0,,mongenerator-solar_634_existing,,,
36,0.0,-172.336,-0.00529657,,0.0,,mongenerator-solar_634_existing,,,
37,0.0,-199.879,0.00908649,,0.0,,mongenerator-solar_634_existing,,,
38,0.0,-235.106,0.0158081,,0.0,,mongenerator-solar_634_existing,,,
39,0.0,-142.969,-0.0179048,,0.0,,mongenerator-solar_634_existing,,,
40,0.0,-155.276,-0.00203365,,0.0,,mongenerator-solar_634_existing,,,
41,0.0,-78.8202,-0.00429389,,0.0,,mongenerator-solar_634_existing,,,
42,0.0,-2.78863,8.75797e-05,,0.0,,mongenerator-solar_634_existing,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
57,0.0,-30.8706,0.00111177,,0.0,,mongenerator-solar_634_existing,,,
58,0.0,-135.297,0.00028671,,0.0,,mongenerator-solar_634_existing,,,
59,0.0,-192.302,0.00534417,,0.0,,mongenerator-solar_634_existing,,,
60,0.0,-226.343,0.000520822,,0.0,,mongenerator-solar_634_existing,,,
61,0.0,-240.083,0.00758929,,0.0,,mongenerator-solar_634_existing,,,
62,0.0,-231.445,-0.00167903,,0.0,,mongenerator-solar_634_existing,,,
63,0.0,-116.15,-0.0173554,,0.0,,mongenerator-solar_634_existing,,,
64,0.0,-130.655,0.00109648,,0.0,,mongenerator-solar_634_existing,,,
65,0.0,-63.5728,-0.00513471,,0.0,,mongenerator-solar_634_existing,,,
66,0.0,-2.53131,-0.000226607,,0.0,,mongenerator-solar_634_existing,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
81,0.0,-45.899,2.24593e-05,,0.0,,mongenerator-solar_634_existing,,,
82,0.0,-135.418,-0.00285396,,0.0,,mongenerator-solar_634_existing,,,
83,0.0,-210.563,7.36555e-05,,0.0,,mongenerator-solar_634_existing,,,
84,0.0,-173.317,0.00950784,,0.0,,mongenerator-solar_634_existing,,,
85,0.0,-138.177,-0.015792,,0.0,,mongenerator-solar_634_existing,,,
86,0.0,-90.4257,-8.46593e-06,,0.0,,mongenerator-solar_634_existing,,,
87,0.0,-232.135,-0.000491345,,0.0,,mongenerator-solar_634_existing,,,
88,0.0,-98.2412,0.0140723,,0.0,,mongenerator-solar_634_existing,,,
89,0.0,-53.42,-7.32329e-06,,0.0,,mongenerator-solar_634_existing,,,
90,0.0,-2.05136,-7.33738e-05,,0.0,,mongenerator-solar_634_existing,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0
9,0.0,-352.074,0.0237069,-333.771,-0.00404738,-314.591,mongenerator-solar_675,-0.00196617,0.0,0.0
10,0.0,-930.586,0.046134,-843.222,0.0208921,-821.632,mongenerator-solar_675,0.0289929,0.0,0.0
11,0.0,-1326.39,0.0086606,-1179.65,0.0231789,-1146.72,mongenerator-solar_675,-0.156524,0.0,0.0
12,0.0,-1684.73,0.00446681,-1448.09,0.039919,-1445.41,mongenerator-solar_675,0.0128277,0.0,0.0
13,0.0,-1779.85,0.0268949,-1529.56,0.00126223,-1529.57,mongenerator-solar_675,-0.00699466,0.0,0.0
14,0.0,-1702.34,-0.0563834,-1466.65,-0.00346387,-1465.03,mongenerator-solar_675,0.0170829,0.0,0.0
