hour,t(sec),Tap(pu),Type,Name,Step_1
356,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
357,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
358,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
359,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
360,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
361,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
362,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
363,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
364,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
365,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
366,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
367,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
368,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
369,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
370,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
371,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
372,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
373,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
374,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
375,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
376,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
377,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
378,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
379,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
380,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
381,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
382,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
383,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
384,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
385,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
386,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
387,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
388,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
389,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
390,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
391,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
392,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
393,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
394,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
395,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
396,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
397,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
398,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
399,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
400,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
401,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
402,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
403,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
404,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
405,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
406,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
407,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
408,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
409,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
410,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
411,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
412,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
413,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
414,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
415,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
416,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
417,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
418,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
419,0.0,1.025,Transformer,monregcontrol-reg_contr_c,
420,0.0,1.025,Transformer,monregcontrol-reg_contr_c,
421,0.0,1.01875,Transformer,monregcontrol-reg_contr_c,
422,0.0,1.01875,Transformer,monregcontrol-reg_contr_c,
423,0.0,1.01875,Transformer,monregcontrol-reg_contr_c,
424,0.0,1.01875,Transformer,monregcontrol-reg_contr_c,
425,0.0,1.025,Transformer,monregcontrol-reg_contr_c,
426,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
427,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
428,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
429,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
430,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
431,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
432,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
433,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
434,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
435,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
436,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
437,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
438,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
439,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
440,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
441,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
442,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
443,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
444,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
445,0.0,1.025,Transformer,monregcontrol-reg_contr_c,
446,0.0,1.025,Transformer,monregcontrol-reg_contr_c,
447,0.0,1.025,Transformer,monregcontrol-reg_contr_c,
448,0.0,1.025,Transformer,monregcontrol-reg_contr_c,
449,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
450,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
451,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
452,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
453,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
454,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
455,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
456,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
457,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
458,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
459,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
460,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
461,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
462,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
463,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
464,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
465,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
466,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
467,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
468,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
469,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
470,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
471,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
472,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
473,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
474,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
475,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
476,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
477,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
478,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
479,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
480,0.0,1.03125,Transformer,monregcontrol-reg_contr_c,
