hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Q3(kvar),P4(kW),Q4(kvar),Name
203,0.0,-3.2727,2.88007e-07,-3.29037,6.9617e-07,-3.28818,1.66037e-06,0,0,mongenerator-solar_bus3004
204,0.0,-5.46701,-9.70467e-07,-5.49092,2.27143e-06,-5.49635,-2.25077e-06,0,0,mongenerator-solar_bus3004
205,0.0,-27.086,0.000148179,-27.4929,8.40512e-05,-27.1579,-0.000111004,0,0,mongenerator-solar_bus3004
206,0.0,-12.556,-1.82416e-05,-12.7286,-2.05344e-05,-12.5869,-1.97802e-05,0,0,mongenerator-solar_bus3004
207,0.0,-3.25627,-0.000118959,-3.26359,-5.99759e-05,-3.26792,-0.000104497,0,0,mongenerator-solar_bus3004
208,0.0,-12.4677,4.20135e-05,-12.5332,5.2323e-05,-12.525,4.279e-05,0,0,mongenerator-solar_bus3004
209,0.0,-2.26434,-3.09294e-06,-2.28068,-3.57794e-06,-2.27626,-2.2394e-06,0,0,mongenerator-solar_bus3004
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
225,0.0,-4.98349,5.73162e-06,-5.00502,3.65448e-06,-5.00235,6.98137e-06,0,0,mongenerator-solar_bus3004
226,0.0,-2.7207,7.2873e-08,-2.73784,-4.95245e-08,-2.736,-3.57148e-08,0,0,mongenerator-solar_bus3004
227,0.0,-9.92758,4.31012e-05,-9.97429,3.66591e-05,-9.97494,4.1001e-05,0,0,mongenerator-solar_bus3004
228,0.0,-27.3823,-0.00149976,-27.5455,-0.00165201,-27.5518,-0.00166117,0,0,mongenerator-solar_bus3004
229,0.0,-11.9679,-0.000333419,-12.0516,-0.000360912,-12.0546,-0.000379452,0,0,mongenerator-solar_bus3004
230,0.0,-10.3908,-4.80588e-05,-10.4693,-4.51935e-05,-10.4582,-5.20459e-05,0,0,mongenerator-solar_bus3004
231,0.0,-15.3781,9.72251e-05,-15.483,0.000108926,-15.4615,0.000116538,0,0,mongenerator-solar_bus3004
232,0.0,-7.25495,3.21833e-05,-7.28861,4.13851e-05,-7.28957,4.06461e-05,0,0,mongenerator-solar_bus3004
233,0.0,-1.25784,-2.85063e-05,-1.2631,-2.56796e-05,-1.26208,-2.593e-05,0,0,mongenerator-solar_bus3004
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
249,0.0,-5.44038,3.99352e-06,-5.46755,2.96442e-06,-5.45646,4.8255e-07,0,0,mongenerator-solar_bus3004
250,0.0,-9.11268,-1.21253e-06,-9.17146,9.62235e-07,-9.15617,-5.71994e-06,0,0,mongenerator-solar_bus3004
251,0.0,-23.7356,-0.00174093,-23.8841,-0.00188375,-23.8169,-0.00183259,0,0,mongenerator-solar_bus3004
252,0.0,-28.0493,-0.00266431,-28.248,-0.00286265,-28.1799,-0.00281684,0,0,mongenerator-solar_bus3004
253,0.0,-29.1135,7.23841e-06,-29.2931,1.48001e-05,-29.2658,5.89973e-06,0,0,mongenerator-solar_bus3004
254,0.0,-26.9074,-3.98856e-05,-27.0483,-5.38828e-05,-27.0241,-5.2097e-05,0,0,mongenerator-solar_bus3004
255,0.0,-18.114,-0.000606544,-18.2122,-0.000695446,-18.1747,-0.000673627,0,0,mongenerator-solar_bus3004
256,0.0,-7.44086,1.9358e-05,-7.47597,4.13609e-05,-7.47116,3.9909e-05,0,0,mongenerator-solar_bus3004
257,0.0,-1.54462,0.000127905,-1.55289,0.000135289,-1.55162,0.000134925,0,0,mongenerator-solar_bus3004
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
273,0.0,-5.55825,9.98841e-07,-5.5963,3.49775e-06,-5.58877,3.30201e-06,0,0,mongenerator-solar_bus3004
274,0.0,-15.5571,0.000120465,-15.6629,0.000115706,-15.6591,0.000126985,0,0,mongenerator-solar_bus3004
275,0.0,-23.4684,-6.21186e-05,-23.3284,-0.00127976,-23.2802,-0.00134635,0,0,mongenerator-solar_bus3004
276,0.0,-21.1928,-0.00149857,-21.2753,-8.52105e-05,-21.2424,-2.33922e-05,0,0,mongenerator-solar_bus3004
277,0.0,-21.5878,-4.54369e-05,-21.6569,-4.63475e-05,-21.6235,-5.87218e-05,0,0,mongenerator-solar_bus3004
278,0.0,-26.2914,-0.00239157,-26.3677,-0.00247157,-26.3168,-0.00244423,0,0,mongenerator-solar_bus3004
279,0.0,-20.9831,-0.000332332,-21.0619,-0.000326777,-21.0068,-0.000350907,0,0,mongenerator-solar_bus3004
280,0.0,-12.5293,0.000100205,-12.5791,9.6907e-05,-12.5705,8.44549e-05,0,0,mongenerator-solar_bus3004
281,0.0,-2.94511,-2.05421e-06,-2.95259,-1.28634e-06,-2.95119,-3.74791e-05,0,0,mongenerator-solar_bus3004
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
297,0.0,-2.37327,-4.42982e-06,-2.36145,-1.2479e-06,-2.36066,-1.15828e-06,0,0,mongenerator-solar_bus3004
298,0.0,-15.6883,-0.000491689,-15.8047,-2.15538e-05,-15.7953,-1.03185e-05,0,0,mongenerator-solar_bus3004
299,0.0,-4.46194,1.91258e-05,-4.4996,1.90898e-05,-4.49246,2.05179e-05,0,0,mongenerator-solar_bus3004
300,0.0,-27.7848,-0.00239303,-27.9529,-0.00275327,-27.9458,-0.000180567,0,0,mongenerator-solar_bus3004
301,0.0,-28.9071,1.26687e-05,-29.064,1.73612e-05,-29.0264,2.74546e-05,0,0,mongenerator-solar_bus3004
302,0.0,-26.8443,-5.21799e-05,-27.0084,-4.95364e-05,-26.9825,-5.50556e-05,0,0,mongenerator-solar_bus3004
303,0.0,-21.5297,-0.000330511,-21.6444,-0.000386271,-21.6077,-0.00039889,0,0,mongenerator-solar_bus3004
304,0.0,-13.0349,0.00030728,-12.9575,1.1904e-05,-12.9424,7.68475e-06,0,0,mongenerator-solar_bus3004
305,0.0,-3.1954,-2.1869e-06,-3.21569,-1.22056e-06,-3.21247,-3.77953e-05,0,0,mongenerator-solar_bus3004
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
321,0.0,-5.68406,4.0057e-05,-5.65434,3.91704e-05,-5.64314,3.9669e-05,0,0,mongenerator-solar_bus3004
322,0.0,-2.59427,-5.75761e-06,-2.57927,-4.6042e-06,-2.57271,-4.19353e-06,0,0,mongenerator-solar_bus3004
323,0.0,-4.11124,-1.41979e-06,-4.10099,-7.84047e-07,-4.08816,-2.12311e-06,0,0,mongenerator-solar_bus3004
324,0.0,-28.3395,3.32232e-05,-28.5274,1.31569e-05,-28.4103,9.5509e-06,0,0,mongenerator-solar_bus3004
325,0.0,-29.5817,-0.000601807,-29.7807,-0.000736731,-29.6577,-0.000665036,0,0,mongenerator-solar_bus3004
326,0.0,-27.5966,-2.6413e-05,-27.7783,-2.12019e-05,-27.6633,-4.26985e-05,0,0,mongenerator-solar_bus3004
327,0.0,-22.2918,-3.02054e-05,-22.411,-3.47565e-05,-22.3538,-3.19287e-05,0,0,mongenerator-solar_bus3004
328,0.0,-13.5696,-0.000595026,-13.656,-0.000618299,-13.6141,-0.000629176,0,0,mongenerator-solar_bus3004
329,0.0,-3.4709,-3.11027e-05,-3.49069,-2.14588e-05,-3.47564,-2.71855e-05,0,0,mongenerator-solar_bus3004
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
345,0.0,-5.62509,2.87404e-05,-5.68148,3.32892e-05,-5.65437,3.20931e-05,0,0,mongenerator-solar_bus3004
346,0.0,-9.90873,-1.14082e-05,-9.86902,-0.000300005,-9.94166,-1.1959e-05,0,0,mongenerator-solar_bus3004
347,0.0,-13.9503,-2.21554e-05,-13.9068,-1.32503e-05,-13.8216,-0.000480027,0,0,mongenerator-solar_bus3004
348,0.0,-27.5149,-0.00545669,-27.6579,-0.00314905,-27.5815,-0.00290414,0,0,mongenerator-solar_bus3004
349,0.0,-28.7369,9.10528e-06,-28.8993,7.39751e-06,-28.8184,1.90387e-05,0,0,mongenerator-solar_bus3004
350,0.0,-26.5704,-5.13657e-05,-26.7025,-5.56167e-05,-26.5996,-6.75206e-05,0,0,mongenerator-solar_bus3004
351,0.0,-20.9684,-0.000402517,-21.087,-0.000426496,-21.0404,-0.000389614,0,0,mongenerator-solar_bus3004
352,0.0,-12.5732,9.84836e-05,-12.654,9.55411e-05,-12.6348,8.75777e-05,0,0,mongenerator-solar_bus3004
353,0.0,-3.23031,-3.09094e-05,-3.2461,-2.30706e-05,-3.24522,-2.2327e-05,0,0,mongenerator-solar_bus3004
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
369,0.0,-4.39682,1.77915e-07,-4.41102,1.29286e-05,-4.41574,7.72685e-06,0,0,mongenerator-solar_bus3004
370,0.0,-11.7676,3.45299e-05,-11.8384,3.15235e-05,-11.8445,4.14523e-05,0,0,mongenerator-solar_bus3004
371,0.0,-16.2226,-3.65545e-05,-16.3173,-1.18288e-05,-16.1415,-0.000687359,0,0,mongenerator-solar_bus3004
372,0.0,-16.991,-7.70861e-06,-17.0762,-7.77768e-06,-16.8539,8.87894e-06,0,0,mongenerator-solar_bus3004
373,0.0,-8.72485,-0.000109899,-8.76233,-0.00013234,-8.6449,-0.000137875,0,0,mongenerator-solar_bus3004
374,0.0,-5.69115,-0.00012125,-5.7244,-0.000123508,-5.64653,-0.000137984,0,0,mongenerator-solar_bus3004
375,0.0,-4.46351,-2.61732e-05,-4.48794,-2.83963e-05,-4.42987,-2.62107e-05,0,0,mongenerator-solar_bus3004
376,0.0,-2.65309,-1.82487e-06,-2.66456,-1.80533e-06,-2.66312,-4.16465e-05,0,0,mongenerator-solar_bus3004
377,0.0,-0.470498,3.89004e-07,-0.473084,2.85396e-07,-0.471605,5.90663e-07,0,0,mongenerator-solar_bus3004
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
393,0.0,-0.510018,-8.9914e-07,-0.512575,-1.15753e-06,-0.512459,-9.80641e-07,0,0,mongenerator-solar_bus3004
394,0.0,-2.17377,-9.72495e-05,-2.18532,-7.07513e-05,-2.18353,-8.45328e-05,0,0,mongenerator-solar_bus3004
395,0.0,-1.75763,-3.63018e-06,-1.76634,-4.09164e-06,-1.76324,-4.31684e-06,0,0,mongenerator-solar_bus3004
396,0.0,-2.461,1.27701e-07,-2.47219,2.06084e-07,-2.46817,1.52326e-07,0,0,mongenerator-solar_bus3004
397,0.0,-2.71865,-3.92958e-07,-2.73212,-4.35382e-08,-2.72582,-7.00658e-09,0,0,mongenerator-solar_bus3004
398,0.0,-3.73811,-4.72409e-07,-3.75882,-3.23374e-07,-3.74708,3.1555e-07,0,0,mongenerator-solar_bus3004
399,0.0,-3.50498,-2.63572e-08,-3.52569,-4.3214e-07,-3.51422,3.5717e-07,0,0,mongenerator-solar_bus3004
400,0.0,-3.66209,2.50322e-06,-3.67731,4.20545e-06,-3.6678,3.20459e-06,0,0,mongenerator-solar_bus3004
401,0.0,-0.848737,9.99196e-07,-0.854789,5.28638e-07,-0.8521,6.6306e-07,0,0,mongenerator-solar_bus3004
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
417,0.0,-4.78711,1.10235e-05,-4.81203,-2.18824e-05,-4.80453,-1.39194e-05,0,0,mongenerator-solar_bus3004
418,0.0,-17.8868,-0.00217392,-17.9649,-0.00226794,-17.9266,-0.00223454,0,0,mongenerator-solar_bus3004
419,0.0,-26.6023,-0.00504291,-26.7125,-0.00520567,-26.6799,-0.00517902,0,0,mongenerator-solar_bus3004
420,0.0,-31.16,-0.000313875,-31.2231,0.000175155,-31.2209,-0.000114317,0,0,mongenerator-solar_bus3004
421,0.0,-31.7732,2.20936e-05,-31.8524,1.59823e-05,-31.8401,1.76182e-05,0,0,mongenerator-solar_bus3004
422,0.0,-29.8056,-3.69701e-05,-29.8535,-4.07338e-05,-29.7997,-4.37458e-05,0,0,mongenerator-solar_bus3004
423,0.0,-24.3114,-0.000129002,-24.3822,-0.000112852,-24.3477,-0.000103523,0,0,mongenerator-solar_bus3004
424,0.0,-15.1163,9.93781e-05,-15.1611,9.34353e-05,-15.1173,0.000104654,0,0,mongenerator-solar_bus3004
425,0.0,-4.54059,-2.52728e-05,-4.55722,-1.4554e-05,-4.54546,-1.87432e-05,0,0,mongenerator-solar_bus3004
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
441,0.0,-4.4455,6.49115e-08,-4.46653,1.12968e-07,-4.4519,3.03231e-08,0,0,mongenerator-solar_bus3004
442,0.0,-11.8272,7.5714e-05,-11.8743,9.76432e-05,-11.8678,9.26144e-05,0,0,mongenerator-solar_bus3004
443,0.0,-14.6647,0.000163838,-14.7092,0.000151048,-14.6742,0.000160896,0,0,mongenerator-solar_bus3004
444,0.0,-16.119,-0.000747077,-16.151,-0.000778343,-16.1248,-0.000765664,0,0,mongenerator-solar_bus3004
445,0.0,-21.5057,4.27082e-05,-21.5107,4.62245e-05,-21.4882,4.63474e-05,0,0,mongenerator-solar_bus3004
446,0.0,-18.6474,-3.39155e-06,-18.6731,-5.53867e-06,-18.6632,-6.31462e-06,0,0,mongenerator-solar_bus3004
447,0.0,-22.5009,3.96082e-05,-22.5548,4.34558e-05,-22.5387,4.31973e-05,0,0,mongenerator-solar_bus3004
448,0.0,-13.9031,-0.00028689,-13.9399,-0.000280139,-13.9256,-0.000273817,0,0,mongenerator-solar_bus3004
449,0.0,-4.07599,-4.63205e-05,-4.04634,-2.01586e-06,-4.04341,-2.19493e-06,0,0,mongenerator-solar_bus3004
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3004
