hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
247,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
1,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
2,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
3,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
4,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
5,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
6,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
7,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
8,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
9,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
10,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
11,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
12,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
13,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
14,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
15,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
16,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
17,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
18,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
19,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
20,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
21,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
22,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
23,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
24,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
25,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
26,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
27,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
28,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
29,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
30,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
31,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
32,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
33,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
34,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
35,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
36,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
37,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
38,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
39,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
40,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
41,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
42,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
43,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
44,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
45,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
46,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
47,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
48,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
49,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
50,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
51,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
52,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
53,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
54,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
55,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
56,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
57,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
58,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
59,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
60,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
61,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
62,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
63,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
64,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
65,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
66,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
73,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
74,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
75,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
76,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
77,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
78,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
79,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
80,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
81,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
82,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
83,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
84,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
85,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
86,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
87,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
88,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
89,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
90,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
91,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
92,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
93,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
94,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
95,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
96,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
97,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
98,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
99,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
100,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
101,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
102,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
103,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
104,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
105,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
106,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
107,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
108,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
109,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
110,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
111,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
112,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
113,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
114,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
115,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
116,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
117,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
118,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
119,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
120,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
121,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
122,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
123,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
124,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
125,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
126,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
127,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
128,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
129,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
130,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
131,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
132,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
133,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
134,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
135,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
136,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
137,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
138,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
139,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
140,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
141,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
142,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
143,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
144,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
145,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
146,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
147,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
148,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
149,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
150,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
151,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
152,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
153,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
154,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
155,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
156,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
157,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
158,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
159,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
160,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
161,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
162,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
163,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
164,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
165,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
166,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
167,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
168,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
169,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
170,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
171,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
172,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
173,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
174,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
175,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
176,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
177,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
178,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
179,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
180,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
181,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
182,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
183,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
184,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
185,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
186,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
187,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
188,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
189,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
190,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
191,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
192,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
193,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
194,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
195,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
196,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
197,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
198,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
199,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
200,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
201,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
202,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
203,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
204,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
205,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
206,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
207,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
208,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
209,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
210,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
211,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
212,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
213,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
214,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
215,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
216,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
217,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
218,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
219,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
220,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
221,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
222,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
223,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
224,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
225,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
226,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
227,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
228,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
229,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
230,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
231,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
232,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
233,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
234,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
235,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
236,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
237,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
238,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
239,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
240,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
241,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
242,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
243,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
244,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
245,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
246,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
247,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
248,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
249,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
250,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
251,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
252,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
253,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
254,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
255,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
256,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
257,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
258,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
259,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
260,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
261,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
262,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
263,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
264,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
265,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
266,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
267,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
268,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
269,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
270,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
271,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
272,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
273,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
274,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
275,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
276,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
277,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
278,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
279,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
280,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
281,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
282,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
283,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
284,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
285,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
286,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
287,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
288,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
289,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
290,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
291,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
292,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
293,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
294,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
295,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
296,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
297,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
298,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
299,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
300,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
1,0.0,,-1.9065e-06,,0.0,0.194425,mongenerator-battery_684_existing,,,
2,0.0,,-6.987310000000001e-06,,0.0,0.19426500000000002,mongenerator-battery_684_existing,,,
3,0.0,,6.4261400000000004e-06,,0.0,0.194395,mongenerator-battery_684_existing,,,
4,0.0,,1.35584e-06,,0.0,0.19443,mongenerator-battery_684_existing,,,
5,0.0,,-4.80195e-06,,0.0,0.193305,mongenerator-battery_684_existing,,,
6,0.0,,-2.8812700000000003e-06,,0.0,0.192629,mongenerator-battery_684_existing,,,
7,0.0,,-2.39524e-06,,0.0,0.188273,mongenerator-battery_684_existing,,,
8,0.0,,1.0698e-05,,0.0,0.18851500000000002,mongenerator-battery_684_existing,,,
9,0.0,,-7.36653e-06,,0.0,0.187161,mongenerator-battery_684_existing,,,
10,0.0,,2.18936e-06,,0.0,0.191431,mongenerator-battery_684_existing,,,
11,0.0,,1.48732e-05,,0.0,0.194683,mongenerator-battery_684_existing,,,
12,0.0,,4.90359e-05,,0.0,0.20736999999999997,mongenerator-battery_684_existing,,,
13,0.0,,-6.49236e-06,,0.0,0.193117,mongenerator-battery_684_existing,,,
14,0.0,,2.51788e-05,,0.0,0.199175,mongenerator-battery_684_existing,,,
15,0.0,,1.87753e-05,,0.0,0.204102,mongenerator-battery_684_existing,,,
16,0.0,,3.5474e-06,,0.0,0.205067,mongenerator-battery_684_existing,,,
17,0.0,,-2.89827e-06,,0.0,0.196555,mongenerator-battery_684_existing,,,
18,0.0,,-4.62081e-06,,0.0,0.187912,mongenerator-battery_684_existing,,,
19,0.0,,-8.245210000000001e-06,,0.0,0.18620699999999998,mongenerator-battery_684_existing,,,
20,0.0,,1.67478e-07,,0.0,0.18623499999999998,mongenerator-battery_684_existing,,,
21,0.0,,3.7918900000000002e-06,,0.0,0.187069,mongenerator-battery_684_existing,,,
22,0.0,,4.22801e-06,,0.0,0.18801700000000002,mongenerator-battery_684_existing,,,
23,0.0,,1.21854e-05,,0.0,0.190897,mongenerator-battery_684_existing,,,
24,0.0,,8.61546e-06,,0.0,0.192978,mongenerator-battery_684_existing,,,
